Time,FC,PAS,PAM,PAD
-1,66,91,89,87
0,72.6,100.1,97.9,87
60,71.6694,101.667,99.23,87
120,73.5745,102.388,96.3579,87
180,81.3216,99.9907,108.202,87
240,71.8078,101.74,107.071,87
300,72.6233,98.5836,100.16,87
360,71.681,98.4547,95.6935,87
420,72.0519,101.035,99.291,87
480,72.7049,102.063,94.8384,87.2234
540,72.9364,100.684,94.6237,85.3827
600,73.7505,100.293,99.5265,86.7018
660,74.9571,98.8476,99.6434,86.8287
720,72.104,99.2006,96.8267,85.8725
780,71.5659,101.494,99.622,89.2353
840,68.5913,76.5756,79.965,67.5287
900,66.9789,81.6332,76.0895,69.0017
960,67.7619,79.021,79.6032,70.1704
1020,65.845,77.641,75.7618,68.2309
1080,66.8119,81.953,97.0125,70.7154
1140,66.1033,105.347,94.965,85.1927
1200,59.7316,67.9041,67.6922,61.374
1260,56.4319,69.7438,48.6459,62.1812
1320,58.2006,70.7406,50.397,62.4731
1380,56.5687,67.7464,43.7627,60.831
1440,61.728,65.6336,61.8665,62.0811
1500,59.9058,64.401,61.568,61.8801
1560,59.9398,60.4033,65.1466,59.837
1620,58.3702,68.7162,64.5672,63.9131
1680,59.6371,64.7599,63.3489,60.2979
1740,59.2495,63.9914,62.5164,63.0963
1800,58.7845,67.8261,64.5757,59.9546
1860,59.022,65.8541,67.1437,58.9733
1920,52.1494,43.9703,44.2531,45.2185
1980,58.9895,45.9112,50.8391,47.0442
2040,69.1875,57.2076,61.1889,46.3405
2100,60.8675,43.4903,47.8456,44.3388
2160,57.38,47.5244,52.2688,39.1929
2220,56.237,51.0853,51.8432,45.2629
2280,58.5998,47.0534,48.2831,43.536
2340,55.9255,47.4444,50.6778,45.8565
2400,58.49,46.6437,50.9657,44.6545
2460,59.3409,46.5332,49.2969,42.6565
2520,56.4252,44.952,46.9576,41.7415
2580,66.9294,61.7,54.5369,45.2738
2640,65.0983,59.5454,61.9647,42.3916
2700,64.8295,60.4353,59.442,40.3209
2760,64.8706,60.0507,59.6254,45.7244
2820,68.432,58.0682,54.1867,45.1053
2880,67.1198,56.1596,56.2686,44.004
2940,72.5379,66.2057,60.3622,44.0087
3000,71.5383,61.0713,64.7824,42.7709
3060,73.0044,64.1217,63.0288,40.5213
3120,70.7856,59.6789,64.8799,44.9073
3180,70.1891,57.3037,65.7442,41.0978
3240,72.1962,64.0065,64.7558,45.2487
3300,72.5268,61.0348,60.9531,41.7372
3360,72.0247,60.3111,66.3897,41.9296
3420,75.3881,63.7688,63.4588,42.0417
3480,74.343,58.0441,63.6193,43.23
3540,74.2707,55.1714,63.8382,42.4361
3600,72.1768,61.8271,62.8273,42.1722
3660,73.4273,61.8152,70.3711,42.234
3720,73.9342,65.9935,62.4994,43.2528
3780,73.7729,64.7258,64.0695,41.6765
3840,71.0713,63.1103,64.291,44.3692
3900,71.9168,63.4922,69.1706,42.9005
3960,74.2396,57.6883,66.1469,42.8843
4020,70.6212,58.5498,64.5026,40.9149
4080,73.3513,60.4408,65.2033,44.3111
4140,72.4745,61.2702,66.355,42.128
4200,72.5372,60.8842,62.5275,44.8934
4260,74.3446,65.9862,62.3624,41.8945
4320,73.5334,58.2625,64.2553,40.679
4380,70.9643,67.5398,65.0656,42.4468
4440,70.5361,57.5748,67.6694,38.4252
4500,73.5483,66.9652,65.4734,43.3043
4560,72.4253,61.9293,64.6896,42.8933
4620,75.0631,56.9108,65.3206,41.2158
4680,76.8697,56.752,63.9412,41.8687
4740,77.9878,66.1945,63.671,43.7344
4800,78.3263,66.4734,66.6813,44.3051
4860,77.4116,62.1452,64.9513,43.8336
4920,78.5959,66.4372,67.1778,44.3506
4980,80.5086,64.2568,61.9084,42.2272
5040,79.3564,62.0371,65.2923,42.6092
5100,79.3117,62.4325,64.7325,42.6989
5160,79.7518,64.5763,62.3018,40.1799
5220,77.4058,62.4269,64.833,41.0349
5280,80.8855,65.2707,65.0715,43.5263
5340,80.9014,59.8912,68.3823,46.2682
5400,79.6161,57.713,66.8139,45.687
5460,79.0989,61.4514,69.9863,41.1466
5520,79.5082,57.7123,64.8196,40.506
5580,80.2067,63.6827,67.6068,42.5368
5640,81.4882,60.7663,63.1489,45.4724
5700,81.5163,62.2707,66.0851,39.0343
5760,78.8939,60.2048,68.1974,41.729
5820,79.2676,60.8783,66.8511,42.721
5880,79.692,60.9459,68.2702,40.7338
5940,79.5879,62.4893,69.0634,41.4612
6000,79.8026,63.645,70.2385,40.323
6060,63.8138,50.0452,56.2994,43.4351
6120,64.377,45.4121,56.38,41.4598
6180,66.0909,46.8172,55.4224,39.3999
6240,66.8918,48.0805,53.1921,41.9648
6300,69.2904,50.2157,54.5675,39.865
6360,71.3729,48.139,55.922,41.5519
6420,64.643,43.5252,48.7449,41.8212
6480,71.8993,74.8133,76.3024,64.9981
6540,71.4847,76.953,77.2231,67.7456
6600,70.544,77.0746,77.5645,66.6916
6660,71.5803,74.9172,76.4131,66.8527
6720,72.5982,74.7513,76.6851,65.5457
6780,72.7236,75.7246,76.1406,67.0896
6840,71.8098,76.0629,73.8277,64.8305
6900,71.1362,73.5454,74.8828,65.9209
6960,71.6766,74.4324,73.8609,67.2513
7020,71.2964,76.5304,74.6499,64.8538
7080,71.1807,77.1113,76.8734,66.2454
7140,71.8418,76.4433,76.6953,65.1515
7200,71.3958,73.0226,76.8514,65.4026
7260,73.0132,72.8652,76.3757,66.7362
7320,72.8071,72.645,75.2509,65.8139
7380,71.1265,72.5558,75.4553,67.862
7440,71.6162,76.5505,75.6193,67.9769
7500,72.2625,72.7291,76.7871,65.2896
7560,70.2733,77.0648,75.2125,67.1407
7620,72.5247,74.8239,76.1327,65.79
7680,72.1431,76.2001,74.7962,67.0856
7740,72.9683,76.6894,75.9371,67.6538
