Time,FC,PAS,PAM,PAD
-1,64,112,95,78
0,70.4,123.2,104.5,78
60,71.4884,121.389,106.069,78
120,70.2663,126.183,102.478,78
180,77.0525,121.661,116.027,78
240,71.0832,121.483,105.847,78
300,70.7102,120.316,103.398,78
360,69.8047,121.721,105.983,78
420,70.1733,123.3,105.294,78
480,70.1545,122.76,104.083,79.2417
540,68.2115,127.367,103.989,78.2473
600,70.5297,122.116,106.081,75.9459
660,68.5993,122.217,101.26,79.8023
720,72.0449,120.793,101.442,77.837
780,71.4525,124.028,103.873,79.0496
840,68.3387,120.856,100.996,78.6707
900,68.4653,99.1565,82.5724,62.8035
960,64.7225,96.9568,85.7859,59.3207
1020,68.7854,97.5563,84.11,64.0197
1080,62.6347,90.7505,83.2787,62.8151
1140,62.2504,120.317,85.7768,63.5017
1200,63.8649,119.045,98.6918,78.847
1260,61.1658,117.602,101.934,81.4371
1320,61.8652,121.934,106.828,79.0885
1380,62.3018,128.241,107.111,78.4208
1440,64.3803,128.461,102.859,76.8067
1500,59.4129,83.1344,73.9104,55.4351
1560,54.8624,85.4158,44.4864,55.1602
1620,55.1379,80.5412,49.5198,55.4941
1680,55.1895,81.6891,46.5017,53.0768
1740,60.8395,80.479,68.7152,53.8458
1800,57.7791,77.3561,65.4756,53.0944
1860,56.133,82.964,69.0964,58.8889
1920,59.125,80.3629,69.2692,56.2353
1980,56.7204,77.0641,64.9571,53.8146
2040,58.9609,80.2158,62.2497,56.0565
2100,55.4056,58.3976,49.7653,37.8647
2160,52.857,50.7355,47.0602,39.539
2220,52.1805,56.7507,44.7128,38.2585
2280,56.1863,61.3121,52.5215,38.2041
2340,53.8675,53.942,50.5719,33.6978
2400,56.6308,53.8312,54.6118,34.7188
2460,51.7634,62.0095,51.6648,35.3109
2520,53.8858,62.8093,56.9295,40.405
2580,50.7878,60.6451,50.7104,41.0759
2640,54.8089,57.2706,50.9812,41.5839
2700,52.0084,61.0058,52.332,36.2638
2760,62.655,69.7483,64.3933,36.0229
2820,54.8448,64.1632,55.0086,39.9699
2880,54.6832,62.0872,58.2912,38.3582
2940,55.8618,65.6581,55.9323,35.4478
3000,56.9766,65.2298,58.306,36.5062
3060,56.6889,67.7566,59.8683,37.5576
3120,53.6726,66.7098,56.3878,37.9992
3180,53.4119,59.6677,57.0969,33.7281
3240,52.8772,62.3002,62.8891,36.5648
3300,53.29,65.0188,56.5006,36.7536
3360,55.7415,64.2077,56.5875,37.2102
3420,53.4575,68.0452,54.0627,36.1955
3480,56.0352,70.0431,54.2469,35.979
3540,57.4769,74.3748,56.0776,38.0504
3600,57.2437,66.4737,56.0905,37.2506
3660,55.9317,70.3486,56.5712,39.8568
3720,57.8092,62.4217,55.3419,39.4754
3780,61.2156,68.2679,61.2338,42.3876
3840,63.2489,71.0773,61.9697,40.6568
3900,59.0915,66.1095,56.3448,39.0312
3960,59.2037,67.1161,59.3684,42.2173
4020,72.3897,81.3044,65.757,38.2621
4080,71.5358,77.8172,66.2116,45.3866
4140,73.0818,81.0732,67.5592,43.2076
4200,73.7204,82.1452,68.1887,38.3106
4260,70.6335,83.6506,66.6002,41.8696
4320,73.4231,82.0734,65.9081,37.2702
4380,76.7501,86.9575,72.9479,42.3047
4440,78.7382,88.7583,66.6574,37.0844
4500,75.6712,81.8884,69.1914,39.5503
4560,76.867,85.7578,72.6557,44.3282
4620,78.9256,84.8139,72.8016,43.8923
4680,80.0631,89.0427,72.8675,40.1812
4740,78.2798,85.2183,76.2799,39.6639
4800,77.49,87.8216,68.031,40.5029
4860,78.1894,84.9841,73.4572,38.4412
4920,78.7559,89.9512,74.1822,42.6501
4980,78.806,84.7489,73.5128,37.0526
5040,79.4651,91.3312,71.2423,39.2688
5100,77.0627,83.3348,74.1615,41.2935
5160,76.2736,92.0317,71.8375,41.21
5220,77.0111,86.444,75.6178,41.4226
5280,76.6842,85.2662,74.2016,38.8793
5340,76.573,87.0024,72.2242,36.7967
5400,79.2114,88.9045,75.1718,41.386
5460,75.5177,88.4321,73.0979,42.3667
5520,78.0227,83.7911,72.4709,43.1893
5580,76.0401,86.884,71.8874,43.2283
5640,75.1446,88.6396,72.0839,45.1687
5700,76.7073,84.6272,73.0668,39.245
5760,79.6786,85.4421,68.9696,40.5066
5820,78.6763,85.2471,71.7545,40.3614
5880,76.564,92.1901,73.8048,42.9833
5940,76.1379,87.3666,71.3899,38.0442
6000,77.6412,85.5854,72.3395,41.3109
6060,73.7865,89.7448,67.1646,39.5021
6120,76.8578,83.7786,70.9601,37.7465
6180,76.7928,86.2562,74.3043,41.6171
6240,75.2125,89.6957,70.5666,46.352
6300,78.3294,87.0418,70.457,39.2466
6360,77.2076,86.747,74.4408,43.1354
6420,76.5585,88.5638,73.8025,42.3581
6480,76.9356,89.8893,70.8245,39.4538
6540,75.6838,88.4872,71.9959,42.9222
6600,73.5851,89.3738,78.3921,42.6085
6660,74.6027,86.3701,73.6335,40.2875
6720,75.2121,82.0875,69.1096,42.7706
6780,74.6577,82.3226,68.5143,44.1854
6840,77.0969,87.7561,71.8186,41.8275
6900,74.0616,89.5683,72.3817,42.4235
6960,75.4794,90.0212,74.2501,38.8097
7020,73.9217,81.7546,70.7523,40.1486
7080,74.5126,84.9042,72.0191,41.6778
7140,73.4351,80.9997,74.6257,39.4145
7200,73.4185,79.9746,67.5106,40.1229
7260,71.96,86.1545,68.5489,37.6156
7320,72.0093,83.3706,74.0666,40.9251
7380,72.4251,85.8569,72.7751,44.2937
7440,73.3399,83.7543,75.2779,42.2512
7500,72.3459,87.9302,70.1076,42.5974
7560,73.1647,86.2931,67.8867,39.619
7620,73.744,82.2094,68.1868,41.8115
7680,74.5821,84.4837,66.5266,42.921
7740,80.349,83.499,65.1369,41.516
7800,79.0565,85.612,68.5473,42.2966
7860,81.8442,87.2095,70.536,43.6362
7920,83.0057,83.4457,72.2146,42.5047
7980,81.4455,82.3501,68.9621,41.292
8040,83.5965,82.8087,69.2164,44.6367
8100,83.2944,81.9357,72.2242,40.4019
8160,82.6816,80.3285,68.672,41.0143
8220,84.2415,82.7079,71.3594,41.6869
8280,83.1225,83.4604,72.9259,44.868
8340,82.4784,82.9828,70.5739,42.7655
8400,80.9634,85.2488,71.8457,41.2523
8460,82.7479,80.535,70.9404,44.1634
8520,83.3105,81.2595,71.5987,43.6402
8580,65.3706,65.4879,57.7098,43.9845
8640,67.783,66.7216,56.4759,41.3601
8700,66.7072,65.7735,57.3015,42.4983
8760,67.6685,61.7489,54.9052,41.8757
8820,67.4855,61.2287,53.1138,43.7427
8880,68.3026,62.484,55.8921,44.5129
8940,67.0882,63.0269,53.751,41.1677
9000,67.7784,61.2969,54.3213,44.7113
9060,67.0978,62.4649,53.7723,42.8185
9120,68.4058,60.3848,53.6349,43.1534
9180,60.2558,54.0715,49.1451,41.5338
9240,65.7682,94.63,77.5567,64.3694
9300,66.5851,95.2751,79.3683,66.7268
9360,64.5763,95.0412,77.9898,66.4681
9420,64.7445,96.5237,78.8486,67.7066
9480,64.6098,92.6022,79.2751,66.5303
9540,66.154,92.4593,80.7173,66.2538
9600,64.9433,93.9817,80.7811,66.5193
9660,66.2097,95.9309,79.3038,68.404
9720,65.3277,96.9424,76.3444,68.3102
9780,66.23,95.6033,78.8138,66.7139
9840,65.3733,96.876,76.79,65.7207
9900,66.8739,95.5169,77.0577,67.6911
9960,67.0418,96.3268,77.924,65.7698
10020,67.405,93.4312,80.3168,64.5473
10080,66.6571,96.2973,79.2727,65.2952
10140,66.2358,93.3557,77.3544,67.8063
10200,65.1846,93.2538,79.9914,67.5915
10260,67.4437,93.6224,78.0156,65.2234
10320,65.2937,94.5451,79.1392,64.2866
