Time,FC,PAS,PAM,PAD
-1,60,90,91,62
0,66,99,100.1,62
60,65.3325,100.279,101.347,62
120,66.0916,99.1612,98.6532,62
180,72.5766,98.2818,108.532,62
240,73.8536,99.1255,109.52,62
300,67.4402,96.6338,100.105,62
360,66.3684,96.7184,102.459,62
420,64.9035,97.6828,102.565,62
480,66.2394,100.612,98.0213,60.2959
540,68.1225,99.6214,99.9314,59.8812
600,64.722,99.0525,98.3627,61.9786
660,67.9031,98.1658,99.6133,63.6699
720,63.2387,100.53,99.0426,61.6696
780,67.2981,100.61,100.717,62.3678
840,66.2265,100.043,96.0623,60.1987
900,64.4213,101.683,101.294,63.1143
960,63.5234,76.7615,75.5503,52.804
1020,61.9119,81.507,84.1614,50.0717
1080,61.4648,77.3172,81.1693,48.2244
1140,60.2258,79.8694,81.8255,47.9402
1200,60.7727,77.6993,100.105,46.6201
1260,60.5709,79.4251,102.346,63.0621
1320,62.3473,99.459,97.2339,63.1696
1380,58.958,93.993,98.201,62.0023
1440,57.1549,96.4494,101.512,62.1834
1500,62.0137,94.1709,99.3215,61.2021
1560,57.1691,98.6692,103.327,61.6647
1620,57.6202,101.415,105.254,60.6364
1680,59.3371,99.2866,100.969,63.6521
1740,58.7872,99.5448,95.914,58.7867
1800,60.783,99.3566,97.6509,62.6736
1860,59.538,101.898,101.532,64.8534
1920,60.7334,100.467,99.0502,61.8598
1980,56.2061,68.8192,67.6048,43.5291
2040,47.9089,68.4552,47.899,44.605
2100,49.0558,67.7297,44.1107,42.2824
2160,52.9337,64.8221,48.5175,38.1319
2220,54.2466,65.0334,63.9048,42.2486
2280,53.8593,63.627,69.9164,44.0087
2340,53.0566,70.8794,64.0482,42.8432
2400,55.0321,64.612,67.4387,45.0982
2460,53.4151,65.3024,65.6906,43.169
2520,51.7692,62.8746,65.1106,39.6953
2580,47.6578,49.9034,48.0401,30.5431
2640,46.6455,46.0544,44.0026,32.6007
2700,48.0081,44.6463,48.5858,33.9114
2760,51.4634,52.9165,51.6478,30.1806
2820,49.763,48.9261,52.0134,29.3646
2880,52.4384,45.0952,57.7575,31.9172
2940,48.2343,52.8555,55.1347,32.6017
3000,49.4309,49.0846,52.1806,28.8589
3060,47.4607,51.3977,55.0348,32.863
3120,50.0321,51.6507,49.731,28.8716
3180,49.4754,46.2774,47.7261,32.0027
3240,49.8449,49.9602,55.0276,30.5886
3300,53.4816,49.8244,53.2356,31.9023
3360,52.0487,48.8297,49.9902,34.3738
3420,63.9346,62.085,58.1968,28.6347
3480,54.6637,56.7224,54.1011,29.6092
3540,59.0055,57.958,50.7962,31.1067
3600,57.6549,59.3445,53.3407,31.4534
3660,60.2057,60.6282,55.3984,32.0184
3720,56.0236,52.2074,53.7789,28.4374
3780,58.0076,57.6846,51.2399,33.3731
3840,58.2582,58.2179,52.7953,31.3343
3900,58.2158,63.336,53.9353,32.9276
3960,57.4309,56.9035,53.1818,32.6699
4020,55.4976,53.3991,52.5592,28.8103
4080,56.9606,59.6928,52.8872,27.7877
4140,56.1475,56.7608,51.9777,31.1248
4200,59.8156,56.7763,60.5856,30.4371
4260,57.276,56.2163,54.8477,28.9228
4320,57.8172,54.1388,55.375,32.4701
4380,59.7002,59.9511,54.2232,30.409
4440,58.5795,58.1895,54.8637,30.9744
4500,58.8829,51.8129,61.4662,31.9746
4560,55.7664,60.5468,55.5195,33.3841
4620,57.1758,53.6468,58.1526,30.4635
4680,60.1817,58.4158,50.8991,28.7322
4740,57.5023,53.7319,54.7321,32.8013
4800,57.3663,56.9272,54.8606,30.0119
4860,58.2104,51.6328,54.0275,32.8727
4920,58.1049,57.9395,54.5743,30.1464
4980,58.288,54.5916,55.1209,32.9525
5040,59.7067,50.7439,53.0861,33.2632
5100,57.9639,57.6408,54.7047,28.2505
5160,68.3613,61.006,64.9231,28.8586
5220,70.3408,63.6294,67.008,30.05
5280,71.6212,63.6028,65.5872,32.424
5340,72.166,62.2619,60.7148,32.3923
5400,71.95,66.5746,62.6717,32.3178
5460,71.4449,57.9882,67.3104,29.6129
5520,80.1859,60.7981,70.8443,27.3029
5580,76.5916,65.7782,67.321,27.2797
5640,76.5376,61.704,68.5055,32.0159
5700,78.2757,64.759,69.5378,28.5548
5760,83.7925,64.7975,70.3046,28.5149
5820,78.9666,66.6875,69.6036,27.664
5880,81.5485,62.6119,65.3643,25.2636
5940,82.1781,60.7882,68.9905,26.7472
6000,80.976,62.7732,65.0971,27.2361
6060,80.2369,67.298,63.4778,30.6091
6120,80.914,67.5365,68.32,27.2101
6180,77.7841,66.9433,65.0264,25.727
6240,76.0924,59.7709,68.9386,27.2647
6300,75.4893,64.2651,64.8729,26.3732
6360,72.825,65.133,67.0775,32.1698
6420,72.1318,63.6105,70.0001,30.5149
6480,74.2245,67.1854,63.852,26.6136
6540,73.1015,66.9947,71.0054,30.1509
6600,74.3699,65.3395,65.0866,31.6832
6660,73.7581,67.0494,71.1372,25.6936
