Time,FC,PAS,PAM,PAD
-1,61,132,77,63
0,67.1,145.2,84.7,63
60,67.2774,146.571,86.1834,63
120,65.9654,146.469,83.2029,63
180,74.5295,143.636,92.5362,63
240,74.2799,145.41,83.2931,63
300,66.3046,147.488,86.3638,63
360,67.1364,146.778,82.6181,63
420,68.1011,147.705,83.5466,63
480,65.6416,146.465,81.7108,64.026
540,67.8674,150.855,84.3818,62.3475
600,68.0709,147.428,83.4485,62.2266
660,66.014,145.584,81.8767,61.2939
720,64.916,144.928,87.2184,61.9665
780,66.5422,150.696,85.2133,63.8753
840,67.0038,140.167,84.5637,63.4549
900,64.4923,144.751,84.9714,63.4314
960,65.404,117.119,62.838,49.4773
1020,64.4793,115.835,67.2593,50.595
1080,64.381,113.224,70.0903,50.2947
1140,60.7708,116.492,68.1596,47.3776
1200,58.5308,119.547,67.6397,50.5011
1260,60.7287,118.843,67.1427,63.5572
1320,60.6647,142.863,84.8806,61.6842
1380,63.1202,147.226,84.2411,63.7913
1440,60.3407,149.783,84.1257,60.4169
1500,57.9932,151.705,85.2055,65.391
1560,58.3955,144.793,84.713,64.4413
1620,61.3692,144.552,79.3999,60.1519
1680,62.2402,138.533,89.4296,60.766
1740,57.6173,146.005,84.3049,65.001
1800,56.6501,102.597,60.3825,44.1608
1860,52.1407,98.1109,41.5082,44.2755
1920,50.965,95.8736,41.3404,43.3261
1980,48.9348,100.427,41.3854,44.1899
2040,53.2151,98.4604,56.5473,42.4963
2100,53.3277,98.2553,58.8973,41.9294
2160,50.0585,95.6081,57.0457,44.2442
2220,55.2529,94.8268,58.7645,44.7975
2280,56.1625,104.126,55.5128,40.4537
2340,55.4868,99.4155,59.1249,43.0584
2400,57.0296,99.1351,56.7673,44.4896
2460,48.6707,67.1333,41.3106,27.1018
2520,46.8664,69.2967,39.2027,31.0052
2580,50.8639,70.6721,43.5619,28.3517
2640,47.6727,72.396,40.7881,27.7275
2700,50.4479,70.5206,41.6737,32.1634
2760,49.4547,74.7964,43.389,27.6754
2820,49.9707,66.7894,37.4116,31.1963
2880,46.7446,77.2827,42.7265,29.3249
2940,55.5715,86.6941,52.8168,32.6554
3000,49.2202,78.6329,45.2439,32.1805
3060,52.4799,75.6003,45.6434,30.1705
3120,51.76,77.7432,44.577,29.3323
3180,53.3227,71.6442,43.9397,30.4638
3240,57.0817,66.6425,46.3957,23.9959
3300,55.2601,75.2311,44.7163,30.6643
3360,54.9014,66.5633,47.6198,30.4417
3420,56.0966,69.3673,49.3223,30.2028
3480,58.2764,71.9893,47.1143,34.4331
3540,56.0887,71.996,46.3543,28.6706
3600,57.4858,70.9944,47.6307,25.8402
3660,55.9449,71.4111,47.2915,29.8463
3720,57.6795,72.0673,47.2686,28.5999
3780,56.9808,68.793,48.0724,28.3605
3840,68.1344,79.8166,55.2459,29.778
3900,69.3738,82.5459,57.0137,25.0155
3960,69.1228,85.3771,53.8184,28.8896
4020,68.4328,87.8242,53.5872,26.9883
4080,69.9766,85.0831,55.7461,27.5153
4140,70.1751,81.8749,53.3106,27.603
4200,78.4167,89.0299,55.2295,28.2933
4260,75.9522,83.6954,55.5792,29.8257
4320,75.5718,86.6383,56.6362,26.5169
4380,73.6027,88.706,53.0691,26.2995
4440,77.9939,90.5879,50.2906,27.8314
4500,74.0288,86.5514,51.9044,30.5051
4560,77.2907,92.3551,58.0756,26.861
4620,76.2372,93.1507,56.353,25.5991
4680,76.7771,93.3569,50.3061,28.6422
4740,78.768,94.9916,52.6859,29.1687
4800,76.8309,89.5504,55.3737,32.2587
4860,75.7829,88.0885,55.2082,29.5164
4920,77.2336,86.0833,53.2485,32.1715
4980,77.0759,96.0661,54.1781,28.0208
5040,76.3815,88.4398,55.3345,31.1023
5100,74.4971,84.6219,55.1993,27.1739
5160,73.1065,93.2646,54.8751,26.3556
5220,76.8585,88.9165,53.9164,30.0833
5280,76.9396,91.5009,54.7458,28.3435
5340,73.9189,92.4554,56.8468,28.8846
5400,74.2306,91.4518,55.2464,32.5934
5460,76.2362,88.3009,54.8053,28.4831
5520,77.6406,88.0164,57.9042,32.0103
5580,75.9237,90.8121,53.7688,28.4313
5640,73.7745,86.7723,58.7619,29.9816
5700,74.4978,93.2272,54.1635,29.1511
5760,76.0945,89.6136,55.704,31.0283
5820,74.5351,87.5709,54.7985,33.3118
5880,74.7904,96.478,60.0335,29.236
5940,73.6488,87.8733,54.4306,30.3435
6000,72.7834,87.2058,54.7424,33.3537
6060,74.9315,92.5813,56.8334,26.7647
6120,76.345,89.1472,58.2419,31.6314
6180,75.241,90.5938,53.0986,30.5152
6240,73.8978,88.2954,50.9501,31.4445
6300,75.7088,92.7572,53.8005,29.4285
6360,74.3997,91.9304,54.9181,29.9555
6420,76.1564,88.2141,54.1806,30.632
6480,72.9019,91.971,56.1524,29.594
6540,76.0459,90.558,54.5909,29.4858
6600,72.5281,92.8755,51.1371,31.586
6660,73.9985,92.7991,49.5041,28.826
6720,75.1834,90.4234,55.2214,31.2167
6780,74.3136,90.0563,56.7998,28.9203
6840,74.7439,95.2688,53.8045,29.9737
6900,77.9917,93.8991,56.2363,29.1358
6960,77.955,93.2187,52.5328,30.8944
7020,81.4383,90.5838,52.2668,29.0936
7080,80.7443,95.6747,54.9315,30.0036
7140,78.8335,94.1261,55.2315,31.0172
7200,80.1962,92.5537,55.1286,33.6734
7260,84.2946,92.9645,52.1019,32.9709
7320,78.5509,94.5297,54.0243,29.2281
7380,83.6474,88.6103,56.0996,31.4931
7440,79.7284,96.6313,56.4456,33.9388
7500,83.3368,90.5623,56.2154,31.8598
7560,79.065,97.2869,54.8681,31.8794
7620,83.0371,92.6179,54.0328,30.1408
7680,82.9208,94.0802,56.2497,31.6973
7740,78.6533,89.7777,55.9535,32.8806
7800,80.0365,97.7493,53.7542,30.674
7860,81.3849,94.9265,53.4963,28.913
