Time,FC,PAS,PAM,PAD
-1,60,95,103,71
0,66,104.5,113.3,71
60,65.1154,106.916,112.688,71
120,67.4152,106.083,115.356,71
180,73.2524,106.715,127.093,71
240,73.5331,102.566,122.752,71
300,66.1186,103.891,113.829,71
360,64.3754,104.202,114.629,71
420,66.8624,105.322,114.683,71
480,65.9375,104.311,111.742,70.4507
540,64.1925,102.207,114.323,70.1003
600,66.4034,103.283,113.703,71.9169
660,66.2764,105.19,117.353,69.6226
720,66.82,101.729,114.738,70.0833
780,65.6361,104.155,117.157,71.6101
840,67.6424,106.453,110.632,69.3902
900,64.1517,81.3106,91.7172,58.7683
960,64.0932,86.2578,90.8019,54.9144
1020,61.8595,84.8914,94.4573,54.5749
1080,64.3531,82.7223,90.7938,57.8284
1140,61.8279,104.333,91.7564,57.1664
1200,60.1762,107.468,117.482,57.7706
1260,58.8537,105.231,109.941,70.2691
1320,57.8198,107.709,111.665,72.275
1380,58.4445,109.687,118.75,71.923
1440,57.9761,103.05,116.317,70.523
1500,61.8576,101.215,114.089,72.1862
1560,59.8368,102.134,113.079,72.8317
1620,54.0184,76.1164,82.5256,48.5965
1680,48.7269,74.0726,53.1996,51.6275
1740,47.6381,74.0332,50.0065,48.5859
1800,47.0093,77.4913,52.6133,50.1966
1860,50.9268,74.8019,74.1208,50.7508
1920,51.6018,74.045,76.0871,51.1382
1980,54.6096,72.4918,74.7165,49.7981
2040,49.907,78.9337,71.5714,52.1661
2100,49.4708,75.0584,76.3023,48.983
2160,51.3477,77.0468,75.4009,50.8192
2220,53.1767,74.8924,75.5708,49.9129
2280,51.7192,75.7616,74.6426,48.9537
2340,48.713,52.1762,52.9053,37.7431
2400,50.2121,56.2734,57.8718,33.5485
2460,50.3416,61.114,55.8885,34.3327
2520,49.0852,55.6394,56.6111,31.5083
2580,48.4638,55.7495,59.6621,34.7775
2640,57.6001,66.0488,69.666,35.9509
2700,48.1434,52.09,58.2989,38.4061
2760,51.0099,51.5583,59.6254,34.5113
2820,49.6269,59.2442,55.1611,34.4601
2880,48.1278,52.0386,58.7573,36.7011
2940,49.3865,55.2297,56.7177,35.2026
3000,49.3921,60.8515,59.2401,35.0433
3060,49.7936,52.4359,55.6238,31.3981
3120,51.7833,57.0498,60.0654,36.1724
3180,48.1344,56.9313,59.5804,35.9833
3240,50.2765,49.0974,61.0937,35.8966
3300,47.8829,52.0254,57.1894,36.7942
3360,57.3397,64.9185,73.2101,37.4315
3420,58.6851,67.0786,67.0176,35.3268
3480,57.2779,68.963,67.7177,37.5774
3540,59.9618,67.3733,73.6258,35.15
3600,60.7022,62.4732,63.9724,40.3554
3660,66.6348,67.6517,67.3972,37.6465
3720,69.1087,69.3157,66.3987,34.8389
3780,67.0746,65.9417,69.215,37.619
3840,69.0264,70.3894,74.6806,38.1433
3900,73.7027,70.7393,73.1562,36.4567
3960,73.0471,71.8626,77.5416,33.7373
4020,74.4635,71.9769,78.6175,35.6014
4080,73.9858,63.8384,75.323,34.6987
4140,72.6056,66.2075,70.8025,33.8146
4200,71.2603,68.4592,76.756,36.4326
4260,70.6507,68.9757,72.5668,35.6028
4320,69.607,72.2979,73.512,34.2338
4380,68.3531,68.74,74.004,35.8019
4440,66.6747,70.9592,75.0286,33.5097
4500,65.8588,68.7112,75.2708,36.2659
4560,64.7707,75.4117,73.2793,33.443
4620,65.6172,68.2868,73.8889,36.179
4680,64.1281,67.8064,80.1191,31.811
4740,62.9529,69.4828,74.183,35.2737
4800,64.0454,66.9923,78.0343,34.7762
4860,66.2084,73.4901,72.6991,36.1847
4920,64.5564,70.1775,72.0436,34.7352
4980,67.9306,70.143,77.8866,37.7026
5040,64.9648,68.9087,75.5362,34.8116
5100,70.3264,69.5691,75.2499,36.1305
5160,69.1143,72.0518,75.0303,35.3933
5220,70.1631,69.0436,77.0369,34.3087
5280,73.1978,68.5252,74.4056,37.9885
5340,68.5755,74.1053,72.7614,37.391
5400,71.3925,70.129,76.2664,37.668
5460,72.9916,67.2795,76.8976,36.6331
5520,70.6372,72.2521,78.9163,37.9139
5580,68.8956,69.6735,76.6971,37.9646
5640,73.0195,69.8985,77.4705,38.6453
5700,70.7916,68.7315,74.6608,37.2422
5760,72.4064,68.5918,74.4615,36.9293
5820,72.5231,70.8141,78.5626,38.7891
5880,71.555,70.058,74.6459,36.3535
5940,71.1471,68.4394,77.1999,39.4355
6000,71.0428,66.5415,75.2459,40.3491
6060,75.1266,68.4313,76.0318,38.2985
6120,74.1994,68.6087,78.5553,38.3057
6180,73.0256,70.3418,74.9588,37.3368
6240,71.4684,67.9601,76.4171,39.1033
6300,74.7431,69.1977,79.2049,38.6085
6360,76.4941,68.9348,74.3644,37.1077
6420,75.2377,66.3792,75.8151,36.8259
6480,72.6839,67.441,75.5589,41.2188
6540,73.0165,67.5549,76.1381,38.3979
6600,74.9685,68.0798,73.5895,38.7842
6660,75.2533,72.4717,77.9997,41.0918
6720,75.4945,65.3997,77.9162,39.7875
6780,72.4454,69.0687,78.7019,37.3376
6840,73.4677,70.4613,78.9615,37.8206
6900,75.3051,72.1942,76.3192,38.6213
6960,77.5585,69.2896,76.0048,36.8424
7020,79.9009,73.497,77.5968,36.0206
7080,80.1736,72.2016,77.0605,35.6676
7140,82.6999,68.9126,79.7094,38.3652
7200,83.0354,66.3265,76.4069,37.1702
7260,78.5691,65.1327,77.3137,33.4353
7320,81.3735,70.7755,76.1338,36.1893
7380,80.4307,68.0868,78.0163,35.6306
7440,80.7443,67.759,73.9688,37.1946
7500,65.8422,57.1149,61.4162,36.3955
7560,64.6342,57.4295,65.1615,37.9851
7620,65.1341,56.5525,60.4802,37.8629
7680,66.0451,54.0808,58.1949,33.9622
7740,65.3709,51.6372,54.4765,36.6713
7800,66.1658,51.6727,57.3961,36.2628
7860,67.3057,49.595,58.6587,36.3846
7920,65.3045,53.4449,57.7841,34.4521
7980,64.272,74.9071,83.1428,55.0297
8040,62.4075,76.2301,83.4539,58.1746
8100,66.5912,76.2076,85.8793,56.7443
8160,63.5717,77.5955,83.6967,55.0169
8220,61.6373,74.6032,84.1996,57.5441
8280,62.5463,73.6072,85.462,55.8598
8340,64.549,75.4606,86.5237,55.4994
8400,63.6745,73.3256,86.3972,58.387
8460,61.0565,76.0719,85.8702,57.2619
8520,62.2005,77.0677,83.2974,55.8812
8580,60.9141,73.3908,84.9117,55.828
8640,62.0769,75.9182,85.1473,55.7199
8700,60.9351,76.4072,84.3261,57.5927
8760,60.6223,77.295,84.5738,56.9624
8820,63.4728,75.5021,84.9848,58.1875
8880,62.6884,74.8155,86.5853,57.7183
8940,60.9053,76.0542,84.7567,57.0599
9000,62.544,75.4667,86.3098,57.4229
9060,62.7101,74.6303,86.6651,55.3989
9120,60.6568,75.3122,84.2196,55.5001
9180,61.5154,76.0339,86.4839,56.0625
