Time,FC,PAS,PAM,PAD
-1,87,91,97,64
0,95.7,100.1,106.7,64
60,95.1767,100.153,105.051,64
120,93.7061,100.485,109.34,64
180,105.01,102.289,119.541,64
240,96.4807,99.4404,104.626,64
300,95.5719,102.591,104.087,64
360,96.101,98.808,109.033,64
420,94.7668,98.8958,108.212,64
480,93.6952,100.782,107.718,65.9564
540,95.7131,101.478,109.078,62.6546
600,95.9421,100.897,104.485,64.4603
660,94.5289,99.4739,106.114,65.9347
720,95.6739,101.023,109.125,63.8363
780,94.7841,97.4331,106.976,63.4565
840,92.5269,103.886,103.398,60.3016
900,92.8909,78.267,88.0209,51.8398
960,89.6525,81.05,87.6929,51.9016
1020,86.4735,77.8185,84.728,50.7222
1080,87.4829,75.9627,85.5857,51.4681
1140,84.8735,81.6095,86.3647,63.5506
1200,83.715,83.3079,83.2369,62.7467
1260,88.9185,101.106,102.558,65.5888
1320,89.1566,101.711,104.499,64.2127
1380,87.9604,102.114,107.769,64.0224
1440,86.4109,93.9585,110.64,60.5912
1500,89.1418,101.069,107.122,65.2365
1560,85.8381,102.346,107.914,64.1572
1620,89.2018,100.686,105.815,61.181
1680,79.3806,72.9448,73.7464,45.7039
1740,72.3516,68.1262,47.525,44.3841
1800,74.4663,66.2939,49.1631,41.0045
1860,74.2366,64.8211,53.0485,46.6296
1920,79.3279,66.4593,70.3248,45.7752
1980,78.3965,67.0677,72.0187,46.0622
2040,79.9035,67.2663,70.2829,45.4517
2100,77.3981,63.8642,70.2748,42.886
2160,78.7574,66.4051,67.2462,45.0403
2220,78.5914,67.4152,73.3146,45.4557
2280,79.3926,67.2665,69.1682,46.614
2340,77.3625,62.7973,69.9599,44.1717
2400,69.0343,49.3798,52.3952,31.9732
2460,74.3928,46.5873,53.445,30.9353
2520,73.8405,51.441,50.8584,32.0393
2580,73.143,47.9671,53.9185,38.2202
2640,73.9294,52.0607,55.0653,29.5801
2700,69.1292,51.6261,53.6193,35.5787
2760,71.6076,52.8608,53.5199,28.8149
2820,70.8054,49.6538,56.2754,32.839
2880,68.4695,51.907,58.5203,33.5399
2940,86.0155,66.7807,68.3001,33.6842
3000,73.3023,58.058,53.4668,33.9226
3060,73.6717,51.4351,52.6339,28.612
3120,72.1101,60.7239,52.0339,31.5416
3180,71.8285,55.4545,54.6415,32.015
3240,75.6993,53.102,59.4817,33.8909
3300,72.9803,55.8665,57.2196,31.9525
3360,75.0294,58.0517,58.1243,25.7262
3420,74.8465,52.9281,58.116,26.5856
3480,73.8843,52.1986,59.0007,29.5399
3540,74.8627,52.6453,57.1206,30.318
3600,74.7097,58.0804,55.2409,30.7073
3660,72.935,54.1492,56.4053,30.867
3720,74.9111,56.9453,59.4473,34.3332
3780,75.4827,52.8964,58.8972,30.5223
3840,79.222,56.2851,57.4286,34.0475
3900,81.902,55.9823,55.5014,35.2809
3960,81.2237,51.0956,56.756,29.9496
4020,99.2,57.0617,66.6145,28.5774
4080,97.0359,60.2587,65.7404,33.1954
4140,99.6472,55.5719,64.396,30.9246
4200,99.877,58.4727,66.9044,29.9695
4260,98.2673,60.3201,68.2419,34.6009
4320,106.143,62.2999,69.0782,28.048
4380,104.272,59.1882,73.1637,31.5854
4440,105.654,59.411,68.2362,35.9486
4500,103.543,62.0855,74.6127,29.7494
4560,106.003,63.1551,72.0176,31.1583
4620,108.679,68.1049,74.3232,32.7743
4680,107.241,59.3317,77.0772,33.8096
4740,107.209,62.0189,74.8032,30.3219
4800,105.869,67.8272,72.7888,32.9048
4860,105.944,63.876,71.185,28.9648
4920,102.383,62.2625,72.556,31.0573
4980,100.052,63.8398,70.2614,33.6318
5040,99.5279,69.0252,72.4386,33.1725
5100,96.9464,63.8815,72.0455,35.2172
5160,95.5335,64.3779,76.0351,33.6866
5220,97.001,57.8367,73.4421,30.5264
5280,97.6523,63.5712,76.4471,34.7814
5340,99.8191,66.7713,69.6355,33.4965
5400,101.523,67.9849,73.9927,33.6121
5460,102.631,62.3783,71.946,35.8398
5520,101.56,62.8879,71.937,37.1834
5580,102.651,65.9043,74.3229,32.0056
5640,102.127,63.4921,69.8337,35.1476
5700,104.808,61.6114,73.7457,35.7283
5760,106.006,57.3755,75.6301,32.4534
5820,104.227,59.5234,71.3823,37.3854
5880,104.017,60.1895,71.266,37.7361
5940,104.513,60.4005,67.9965,29.3787
6000,104.692,64.4185,71.1998,30.7189
6060,105.095,58.0582,70.3172,28.2552
6120,105.803,61.5423,71.3686,31.8834
6180,103.69,61.0401,69.8803,34.1965
6240,106.784,61.5303,71.7588,29.1023
6300,103.149,56.4918,68.1843,32.7164
6360,103.817,63.7388,71.1477,32.6285
6420,103.535,60.7696,69.7225,33.1505
6480,107.284,62.1677,74.9702,34.3788
6540,106.426,63.9821,69.9039,27.7023
6600,106.065,58.0223,72.7207,30.9564
6660,103.883,56.5567,67.6676,33.0592
6720,106.569,63.3769,70.5358,31.8879
6780,107.81,60.9063,73.2708,33.634
6840,105.395,56.7803,69.8987,30.2526
6900,107.461,63.9611,71.0201,31.8013
6960,104.967,57.2584,67.5654,28.8655
7020,106.521,59.9729,73.0279,34.7592
7080,104.707,62.3208,67.6334,33.333
7140,107.639,62.1907,65.715,30.2119
7200,106.123,60.413,65.9868,30.5584
7260,104.675,58.5782,68.2898,32.6977
7320,105.323,62.1692,72.167,34.5427
7380,105.608,61.1327,66.9412,33.6856
7440,107.623,60.1225,66.9508,34.2559
7500,105.346,60.348,67.3829,30.7454
7560,106.899,59.829,68.0395,31.6221
7620,104.535,62.6294,69.1776,30.0845
7680,106.766,61.5564,66.0801,33.7533
7740,106.661,63.8535,69.3778,34.663
7800,110.286,60.5548,69.1442,32.379
7860,111.344,62.8997,66.5753,31.351
7920,113.555,62.7808,68.8471,32.5855
7980,115.188,62.7937,69.4556,31.259
8040,114.063,62.4715,67.5005,31.3812
8100,116.096,61.4148,68.3816,34.0199
8160,116.022,58.8706,67.9138,34.4813
8220,114.685,59.4847,69.4124,35.4216
8280,118.836,57.9719,70.0907,31.2124
