Time,FC,PAS,PAM,PAD
-1,65,127,86,63
0,71.5,139.7,94.6,63
60,70.1034,136.269,94.9352,63
120,73.034,142.043,93.0539,63
180,79.7463,137.998,104.575,63
240,73.0475,137.8,95.2042,63
300,71.2012,141.305,95.0706,63
360,70.9689,140.356,94.1281,63
420,71.7858,136.281,92.8061,63
480,70.2794,136.309,95.2499,64.2558
540,71.2387,133.312,92.8483,63.5187
600,68.8438,143.577,95.0981,62.7353
660,71.9681,144.77,94.7071,63.2435
720,68.3811,137.442,94.3589,63.7322
780,71.6991,138.856,96.2027,62.2903
840,70.3628,137.995,99.3879,60.7693
900,69.0729,117.639,70.7851,49.8371
960,70.1102,106.605,78.5179,51.6381
1020,69.3434,119.771,73.0253,49.742
1080,66.0215,108.057,75.1164,49.9545
1140,65.0646,138.94,90.9332,48.2538
1200,62.2563,144.558,92.8084,65.39
1260,64.5997,144.389,91.7007,62.2816
1320,65.343,141.632,92.6815,61.1367
1380,63.6321,133.654,94.5157,65.1001
1440,64.7487,137.084,92.8606,61.4576
1500,66.5662,136.265,96.0881,62.768
1560,64.5415,144.449,94.6331,62.5045
1620,63.9416,139.747,97.102,65.4248
1680,60.8581,143.944,92.0461,60.8797
1740,58.1168,98.4438,63.1679,43.7663
1800,56.5916,102.649,42.7986,44.8167
1860,56.4387,96.9603,42.8186,44.9659
1920,54.9827,94.6497,43.9619,44.8555
1980,54.8552,89.0914,62.9031,43.6504
2040,59.6469,93.4354,61.3342,42.2908
2100,57.9707,89.255,59.1191,45.5303
2160,58.3361,83.7157,62.3348,45.0163
2220,59.5569,84.6809,60.5293,42.8082
2280,61.4275,94.6807,62.5542,47.0642
2340,60.2197,84.6617,61.3351,44.5185
2400,58.6822,94.2896,59.9816,43.9019
2460,54.3603,63.3624,42.5478,31.2128
2520,55.3793,60.1934,47.1918,30.7477
2580,54.208,70.5285,48.4525,30.0595
2640,52.5225,65.0978,50.2995,35.2058
2700,54.5508,65.2436,47.8894,32.2858
2760,50.2722,66.5329,47.2709,32.9848
2820,55.443,66.9018,50.2849,29.8106
2880,53.578,68.0736,50.8323,31.9715
2940,60.0171,86.0315,59.7516,35.0181
3000,54.1773,68.2136,49.3915,29.3548
3060,52.7986,67.0126,53.2109,33.2864
3120,52.9955,66.946,52.1703,31.726
3180,52.2386,66.2041,53.8176,31.6203
3240,53.2897,67.0918,50.1641,33.363
3300,55.6566,67.3363,55.3689,30.5493
3360,56.9233,73.2266,56.0604,32.6271
3420,59.791,66.2523,52.8069,30.8188
3480,58.3837,65.7129,50.4106,35.9628
3540,56.2862,68.4001,49.9545,32.68
3600,56.8601,70.9121,51.8435,28.9558
3660,57.2973,70.0557,52.884,31.344
3720,61.6303,66.1468,49.4283,26.6594
3780,57.6916,58.5018,50.0014,28.9236
3840,60.0138,65.4178,56.4067,29.3439
3900,59.6001,65.5352,52.5784,30.7353
3960,62.4554,70.4095,54.0706,34.2788
4020,62.3136,72.5085,54.695,32.4502
4080,60.13,66.4207,53.0041,29.6536
4140,61.2406,71.2359,52.0542,30.6137
4200,58.3706,62.8393,53.0765,32.9406
4260,57.8929,73.4319,50.2564,32.2779
4320,62.2582,69.7824,56.5438,28.5181
4380,60.9434,65.3983,52.4012,26.4319
4440,71.458,85.4295,60.8482,30.856
4500,71.4972,81.8041,59.6844,29.9352
4560,74.536,82.4303,61.6541,30.0803
4620,74.2677,82.1722,59.712,26.355
4680,72.1933,73.947,62.6239,28.332
4740,75.8875,77.3891,67.8371,28.6618
4800,79.9117,84.5292,63.5067,28.7246
4860,77.9543,86.3938,66.9542,27.9617
4920,76.67,80.8473,67.6754,28.4069
4980,79.5983,87.7984,66.7567,31.1144
5040,79.6691,94.2045,65.2967,28.7793
5100,80.1007,86.1093,66.1545,31.5102
5160,85.3728,85.5912,71.1608,29.2266
5220,86.3637,81.3002,64.0255,29.8673
5280,82.9725,92.9759,65.282,26.1259
5340,81.2152,84.5282,62.3563,27.4477
5400,78.2471,88.6502,64.5697,33.1325
5460,79.0731,85.2991,65.333,30.0059
5520,78.1774,82.6411,62.924,29.0585
5580,74.9163,87.8843,64.5443,28.7241
5640,74.3868,88.9845,69.5472,28.1768
5700,76.8369,86.8901,65.5414,27.5693
5760,76.2849,87.8638,61.898,27.6944
5820,78.2749,94.9342,67.526,29.6831
5880,75.9334,90.3259,68.0808,30.1788
5940,73.5285,86.9071,66.339,26.4213
6000,78.6433,89.6887,66.815,28.1784
6060,73.1719,87.9919,67.0557,30.8058
6120,72.8087,87.7297,68.143,29.6996
6180,72.383,87.2624,67.7028,32.9043
6240,78.1632,84.6574,67.1007,30.5253
6300,74.8976,88.787,64.8509,27.3898
6360,74.0922,88.812,66.562,28.3446
6420,76.5987,92.986,62.5322,32.6024
6480,74.2854,92.6849,62.0401,30.0403
6540,77.9224,87.7097,65.4503,28.4802
6600,78.9469,89.629,67.095,28.2802
6660,75.0855,87.985,66.3723,31.5124
6720,77.8274,89.9752,64.7557,27.1838
6780,77.0048,95.0514,63.3546,28.5682
6840,73.7184,87.5873,65.663,30.6315
6900,73.9234,88.8502,65.094,27.4623
6960,72.726,92.9832,67.3378,27.9378
7020,74.4863,89.5051,66.604,28.4687
7080,73.9783,93.5951,65.8953,28.483
7140,77.2493,87.1323,67.4129,30.9991
7200,76.4634,86.1502,67.1276,31.1776
7260,75.8555,87.9586,64.6698,32.3457
7320,77.1495,85.4096,66.2972,29.6504
7380,73.2772,89.0272,68.2972,25.8668
7440,74.879,89.8563,65.4275,26.8369
7500,75.18,89.4228,64.7031,32.0549
7560,77.3111,92.1253,63.6086,28.0278
7620,74.5455,88.1801,65.1798,30.3066
7680,77.8593,93.7415,68.9361,28.4897
7740,76.0166,86.4572,65.4075,31.2064
7800,75.486,88.9857,62.4851,31.2604
7860,77.9554,87.255,64.5593,30.4045
7920,81.9144,91.9711,66.0452,27.59
7980,82.6541,96.5519,63.8946,31.1651
8040,82.1052,98.1238,63.0748,30.8924
8100,84.1397,92.9553,66.684,30.8765
8160,84.8339,96.4442,68.3531,31.6345
8220,83.5298,91.6849,67.2659,33.6864
8280,86.7234,92.993,67.2972,29.2105
8340,86.6703,88.5747,66.6772,31.1535
8400,84.3568,94.0999,64.4624,29.2638
8460,87.2184,89.8222,67.9035,31.6224
8520,84.4442,92.9282,65.7174,31.1527
8580,85.9673,90.6144,66.8915,30.8327
8640,84.2198,90.1587,67.1732,29.1409
8700,84.1733,91.1009,66.07,31.6817
