Time,FC,PAS,PAM,PAD
-1,89,136,90,89
0,97.9,149.6,99,89
60,97.6396,147.814,100.507,89
120,96.6381,150.333,97.1239,89
180,106.88,153.182,107.018,89
240,96.1051,148.064,96.7095,89
300,97.7181,147.575,96.7873,89
360,97.6823,146.423,101.421,89
420,97.17,146.022,98.0424,89
480,95.561,147.094,101.117,88.0618
540,99.3535,146.916,99.9635,88.2585
600,100.209,148.165,99.1923,88.1486
660,96.5514,149.358,101.963,88.7613
720,96.2316,148.444,95.7336,88.4988
780,94.6451,117.617,85.7529,75.1784
840,93.2653,116.634,81.5321,71.3718
900,94.5654,122.084,79.2759,67.3877
960,88.2325,120.153,76.1156,71.2552
1020,92.1001,120.846,79.0024,90.9454
1080,89.4494,144.789,77.7138,88.3953
1140,81.2993,103.243,81.8512,61.6596
1200,75.2204,102.991,51.0632,61.1933
1260,78.7475,108.214,51.6193,63.1288
1320,75.2798,102.919,53.9692,64.5727
1380,82.9527,102.632,74.9649,64.0836
1440,81.0914,98.5495,75.4725,60.2938
1500,77.6331,103.524,72.9317,63.2938
1560,81.5809,100.315,70.5309,58.8919
1620,81.9198,102.364,79.651,59.3408
1680,81.3094,98.3925,77.6191,64.4555
1740,82.0805,98.9323,75.1343,64.5955
1800,83.298,101.521,77.666,62.6772
1860,70.5394,69.478,46.4013,44.2144
1920,77.106,71.6491,55.0453,45.7074
1980,93.7517,85.9499,72.2337,41.4688
2040,90.2423,88.5567,67.5133,44.6915
2100,88.3559,87.8304,64.0679,46.3553
2160,88.6545,86.6473,68.9413,47.3245
2220,75.6186,72.0012,53.583,45.3707
2280,76.2795,72.9113,51.1107,41.8289
2340,75.3142,70.4444,56.3536,43.2917
2400,73.8116,69.4681,52.8645,43.2486
2460,74.9744,70.7534,53.1941,45.9755
2520,76.996,70.8857,60.4554,46.6997
2580,87.7317,83.7493,67.9433,42.2627
2640,85.6117,91.3397,74.2285,44.2554
2700,87.684,86.6052,73.6382,45.9763
2760,86.1279,85.5634,71.4295,42.5255
2820,88.6836,91.628,67.0356,47.9916
2880,93.5435,101.022,74.7177,42.2552
2940,90.554,92.2068,72.3566,41.5853
3000,93.9985,98.2037,70.6961,40.8646
3060,94.136,96.6124,68.2395,44.5654
3120,97.609,99.4081,73.6998,47.2268
3180,96.1174,93.7626,71.5316,43.8437
3240,92.9534,98.183,73.4216,47.7603
3300,100.567,96.0488,73.3313,41.1942
3360,102.617,99.908,76.1816,45.7361
3420,101.408,98.7888,68.0528,41.5205
3480,97.2711,99.2172,74.4563,43.2504
3540,101.729,101.142,70.9162,45.1857
3600,103.507,100.232,75.078,43.0057
3660,97.1996,92.4066,71.6718,41.4102
3720,98.4293,99.8548,73.481,44.1985
3780,96.0685,97.9097,69.4401,45.6658
3840,99.0302,101.013,73.8206,45.772
3900,94.3808,99.2406,69.4183,44.4331
3960,96.9704,95.5262,72.0521,42.7346
4020,98.2668,100.747,70.4939,45.6303
4080,97.703,99.9971,73.6597,41.2785
4140,95.3902,101.822,69.4376,46.0323
4200,100.405,98.2846,70.0701,43.3867
4260,101.919,96.4849,71.926,40.4415
4320,101.135,98.4212,70.3967,44.7501
4380,95.3861,103.709,74.0315,42.2242
4440,101.208,99.1308,74.2295,42.4663
4500,103.787,106.898,70.508,48.4866
4560,105.046,99.936,75.7916,41.9904
4620,102.181,96.7432,71.254,45.2812
4680,104.964,97.5128,70.1191,43.7923
4740,108.615,103.789,69.8219,43.2076
4800,105.179,102.336,72.8425,46.5788
4860,103.279,100.212,69.3885,45.7824
4920,107.254,99.1275,73.5774,45.4698
4980,108.398,101.916,71.1998,43.4014
5040,107.884,102.204,73.3764,48.6557
5100,105.006,104.043,71.7241,43.2297
5160,108.545,103.281,71.4476,42.0828
5220,108.841,100.507,76.0659,46.1972
5280,105.852,102.312,78.7962,48.4885
5340,108.155,98.9309,73.6318,46.5188
5400,103.74,103.409,76.7766,47.5721
5460,104.167,101.849,74.2514,46.0838
5520,105.488,101.397,72.3172,46.5971
5580,106.473,99.6246,77.9675,43.7826
5640,104.814,106.492,77.5194,48.1268
5700,105.858,104.352,75.3687,41.1463
5760,106.459,102.514,69.9416,43.7607
5820,103.723,104.142,74.3781,45.3495
5880,105.965,102.911,73.5241,45.788
5940,103.349,100.454,73.6809,46.7333
6000,107.1,105.147,70.9184,45.8007
6060,106.285,102.156,77.3958,44.1465
6120,87.0503,85.2642,57.9167,46.0557
6180,90.754,79.4154,58.7123,46.0491
6240,91.4024,79.7813,58.7347,43.6761
6300,95.0233,77.3889,58.4418,43.5388
6360,95.2032,75.8653,55.2611,44.7596
6420,93.0943,77.2798,56.4826,43.4323
6480,92.3659,75.7124,55.125,44.8228
6540,92.2063,110.91,75.3079,72.537
6600,92.6996,114.119,73.6169,70.9533
6660,94.8781,111.542,75.3016,70.2168
6720,93.8733,112.154,73.533,70.1532
6780,93.1145,113.287,72.4346,72.3803
6840,92.6022,114.162,71.7366,71.9104
6900,90.6946,113.164,73.7283,72.6178
6960,94.7113,112.71,73.6007,71.5579
7020,92.2863,111.932,73.511,69.7593
7080,91.4329,114.76,71.1167,70.9087
7140,93.0862,112.784,71.3107,72.4527
7200,93.9141,113.182,72.7895,70.0458
7260,94.4815,113.665,71.2049,70.4115
7320,91.727,113.037,71.0718,70.1461
7380,94.4968,114.855,71.6365,72.1697
7440,91.4736,115.282,72.8679,71.2537
7500,91.1349,111.908,73.99,70.2671
7560,90.6073,115.155,74.198,71.1987
7620,91.8359,115.548,72.7706,69.3078
