Time,FC,PAS,PAM,PAD
-1,86,106,92,71
0,94.6,116.6,101.2,71
60,95.6156,116.931,103.2,71
120,92.3537,116.894,98.683,71
180,104.241,116.942,109.137,71
240,105.518,115.452,110.161,71
300,93.1971,116.059,101.176,71
360,96.6112,116.236,101.087,71
420,94.0863,115.046,103.113,71
480,91.5724,117.607,100.412,70.8278
540,95.9696,115.957,98.1504,71.2207
600,94.0948,118.269,99.4559,72.3876
660,96.7172,117.721,104.819,72.3006
720,92.2536,120.068,98.2144,70.8808
780,91.4126,85.5448,82.2915,55.5718
840,88.8839,90.5758,86.8613,53.0979
900,90.5681,83.6755,79.7198,54.4323
960,83.3474,99.9889,85.0541,54.9244
1020,84.182,109.73,85.0215,55.3548
1080,84.9749,118.171,96.2941,74.688
1140,83.8434,117.64,98.9756,70.5568
1200,79.242,78.5582,70.2791,51.0393
1260,71.2727,83.5955,50.5056,49.8849
1320,72.7427,82.2417,49.8274,52.0114
1380,72.6398,81.6262,46.9655,50.6379
1440,79.9335,74.0138,65.4121,46.5301
1500,74.7158,74.3677,69.9218,53.1237
1560,75.9297,74.5582,66.6589,50.945
1620,79.2802,77.1163,67.3019,51.2256
1680,78.3935,75.4337,67.3522,48.183
1740,76.6866,76.522,66.9255,51.6965
1800,75.6028,75.1774,69.6139,52.6882
1860,75.7008,68.1811,68.6007,47.6573
1920,70.7785,58.1839,45.0236,34.8763
1980,72.6094,53.7001,44.6208,35.3679
2040,72.6901,54.9132,43.8096,35.2304
2100,69.4073,54.4171,45.8919,34.7964
2160,75.5248,52.1726,52.0138,37.7011
2220,89.2225,69.688,62.8078,37.6909
2280,87.9541,73.6103,63.9773,36.9043
2340,89.1851,70.1823,58.5625,35.7826
2400,85.6532,74.8327,63.5039,37.8242
2460,86.2849,67.3305,60.1227,39.2405
2520,72.6449,55.2787,57.065,36.8092
2580,71.6343,50.2198,62.0928,34.4255
2640,73.8104,55.5853,57.3575,34.0096
2700,76.36,63.3044,57.1278,41.6921
2760,71.4224,50.8914,58.3594,33.9297
2820,74.9804,59.0804,58.51,36.5992
2880,86.221,65.3017,66.8267,40.9646
2940,88.1789,72.6153,64.3928,36.3674
3000,85.9531,66.7205,66.4872,36.0746
3060,86.1687,67.7964,66.0878,32.2754
3120,84.6071,74.2438,65.7446,32.5348
3180,87.4457,70.9178,66.9859,35.0425
3240,90.8256,76.3704,66.9324,35.083
3300,88.6175,83.023,68.7219,36.7613
3360,89.9656,78.4614,68.9089,36.8183
3420,91.0099,82.6752,70.11,35.5397
3480,90.6003,88.8131,74.1774,41.9435
3540,93.9555,84.8278,67.8535,36.9221
3600,90.818,79.7833,71.3006,34.8264
3660,92.9251,86.6478,73.6475,38.1102
3720,94.9346,83.3826,74.0745,38.349
3780,92.8213,78.8671,71.1086,35.5885
3840,89.7544,80.9983,68.4007,38.5573
3900,91.275,79.9936,71.5694,37.473
3960,93.6083,87.2485,68.4274,38.0447
4020,92.4959,80.5827,70.3575,38.0893
4080,91.2413,84.1542,72.0511,35.9955
4140,92.2795,80.4631,67.4824,38.771
4200,92.8534,83.7619,65.9763,37.9906
4260,93.0783,82.8309,70.7054,35.8761
4320,92.5355,88.3748,67.9165,36.6944
4380,91.5211,83.8577,68.584,36.1069
4440,91.3704,87.0442,71.7053,36.3415
4500,93.7641,75.9073,75.4692,37.2928
4560,94.4404,91.4948,70.6584,36.5786
4620,91.9168,92.4079,73.4976,34.3487
4680,91.8057,78.0769,73.4465,36.2223
4740,92.8939,85.5965,68.8811,36.4337
4800,93.5661,83.2215,71.5091,40.5323
4860,93.9448,81.73,69.9263,33.1923
4920,94.6881,78.1726,74.2134,35.159
4980,92.8355,86.5763,69.3748,32.1684
5040,91.7736,77.3519,69.8293,37.5992
5100,95.8507,84.7775,68.2777,34.3026
5160,96.4859,84.3166,70.8029,33.8514
5220,96.3777,86.5799,70.1474,38.4947
5280,96.6006,80.4751,68.6221,35.0421
5340,98.756,91.9913,67.4103,37.7667
5400,98.4137,88.6703,68.2845,38.3467
5460,99.4727,88.6694,72.4336,34.5704
5520,99.3235,86.9591,71.0258,35.7067
5580,101.121,87.4969,71.1641,36.6525
5640,100.525,84.5798,71.5606,33.8448
5700,100.182,93.6819,71.547,31.5772
5760,98.8125,90.5832,73.2164,36.5964
5820,100.913,88.2723,74.7458,34.9134
5880,98.8441,87.9163,72.9132,33.5352
5940,101.071,90.7976,75.1847,36.3202
6000,99.1533,92.2027,71.9697,33.3956
6060,100.889,88.9304,74.2042,38.4492
6120,100.262,85.2728,73.5047,35.1272
6180,100.938,91.5435,72.76,34.3279
6240,99.9146,96.1967,72.5708,34.7579
6300,101.095,93.8936,70.6797,31.8786
6360,81.7432,72.1406,56.779,32.7898
6420,80.47,68.3013,56.1048,33.7161
6480,79.4815,70.872,55.7088,37.1095
6540,79.957,67.0599,54.4098,36.2813
6600,77.9222,72.3063,54.8079,36.9547
6660,78.0281,70.7487,53.8374,36.8747
6720,77.594,70.7393,54.1042,34.8326
6780,80.163,70.6688,53.4017,34.89
6840,82.3137,66.0011,55.4324,34.688
6900,76.0135,60.1323,48.3198,37.8932
6960,83.6986,95.8553,79.2007,59.6846
7020,85.9099,100.181,78.2244,55.9884
7080,85.1186,97.7869,78.7367,59.1564
7140,88.871,98.806,79.1474,57.9406
7200,89.4609,100.179,79.1722,59.1997
7260,86.8631,99.2537,78.8629,56.575
7320,88.1891,101.151,78.3861,59.3059
7380,88.8452,95.4725,78.0268,59.6848
7440,88.5735,97.0782,79.8365,57.5573
7500,89.2519,96.1859,78.7314,59.7734
7560,88.2061,95.218,80.0405,57.0326
7620,88.2339,98.026,80.1237,57.7473
7680,87.0095,98.2026,78.1066,57.3664
7740,86.6034,100.841,79.1173,58.4309
7800,89.0647,95.2756,78.8769,57.9963
7860,86.4563,100.733,78.8226,58.7054
7920,86.7962,97.1627,77.4392,55.8418
7980,87.8674,99.5363,76.8078,55.8713
8040,89.1855,103.996,80.243,56.7861
