Time,FC,PAS,PAM,PAD
-1,81,109,75,69
0,89.1,119.9,82.5,69
120,87.7466,120.527,84.0063,69
240,90.5359,119.935,80.603,69
360,88.7898,122.211,83.0269,69
480,88.6187,116.995,79.6171,68.3571
600,88.6549,124.608,81.7535,68.6194
720,86.0067,120.3,85.3621,70.4943
840,82.9377,95.6731,65.1206,56.838
960,79.5238,101.656,65.1604,51.8059
1080,79.7168,124.349,83.5033,71.7607
1200,69.2589,74.3798,33.7227,51.1411
1320,69.4416,73.3289,33.3326,49.3822
1440,74.7281,72.6785,54.6547,46.252
1560,73.5818,78.4154,54.0951,47.3244
1680,73.4499,79.297,53.1418,49.9065
1800,67.7401,50.3288,40.6963,32.5182
1920,70.7334,56.9172,45.1111,32.9482
2040,81.6003,72.0577,50.9785,33.15
2160,71.4436,53.6448,50.7202,35.1924
2280,70.2733,55.8847,49.716,28.8524
2400,68.3276,53.069,47.8261,33.9201
2520,68.8609,55.4595,43.3873,30.0254
2640,83.0841,70.286,50.9045,35.7699
2760,80.9053,71.5969,52.6685,34.8755
2880,81.5477,69.2758,56.1629,33.4423
3000,91.1845,70.9213,54.0214,27.8215
3120,93.7762,76.4964,56.1962,30.9382
3240,101.099,79.459,52.1845,29.4582
3360,100.799,70.5693,59.4336,33.8538
3480,96.7033,68.9131,59.1172,31.62
3600,94.7922,75.1304,56.538,33.2841
3720,93.1004,72.2707,54.9584,36.6989
3840,90.7139,74.4396,57.8284,30.3346
3960,91.1958,72.0346,60.2729,34.1031
4080,91.4883,78.7366,56.7568,32.5031
4200,92.4619,75.5512,59.1429,32.8014
4320,95.2362,71.9944,58.4566,33.9612
4440,98.7679,78.5108,53.7607,33.4333
4560,99.9639,78.1291,58.2485,33.858
4680,95.999,67.4774,56.1421,31.9588
4800,98.5839,75.3236,58.8974,35.1138
4920,97.0972,78.5163,56.008,32.9416
5040,96.0375,81.8467,54.5915,34.4091
5160,96.8122,80.0029,57.5788,31.4962
5280,98.2888,73.6466,58.4962,31.4606
5400,95.0385,78.7259,56.2489,32.9553
5520,95.7512,78.7826,55.9658,35.6154
5640,99.6129,83.1981,56.6261,31.9617
5760,100.202,79.7401,57.7534,36.7095
5880,103.2,79.6858,54.9227,33.028
6000,85.0347,63.6348,44.343,37.7139
6120,85.9017,62.3544,44.1378,34.5144
6240,88.6043,61.6068,41.3866,34.8218
6360,85.9433,60.1754,40.9224,32.9825
6480,78.3989,52.9113,37.014,34.3149
6600,83.8717,90.6022,64.0825,56.7543
6720,86.2251,90.5133,64.6014,56.6229
6840,86.0121,94.4269,61.3241,56.603
6960,85.3357,91.1838,62.6232,56.2166
7080,85.1949,90.6404,61.4293,56.0785
7200,84.8639,91.4027,61.1241,56.6169
7320,86.1732,91.7757,62.0242,54.9031
7440,85.0893,93.9213,63.6551,54.78
7560,84.762,92.5514,64.6018,55.6576
7680,84.441,95.2698,61.8806,57.0643
7800,85.9393,94.7907,65.4637,54.6374
