Time,FC,PAS,PAM,PAD
-1,86,125,90,87
0,94.6,137.5,99,87
120,94.3965,137.224,99.6919,87
240,94.7062,138.624,106.737,87
360,95.3301,134.61,99.1571,87
480,94.7811,138.757,100.397,87.6554
600,94.3648,137.964,99.6541,87.9317
720,89.5404,133.991,99.1114,87.4081
840,89.4806,114.025,76.3035,70.9425
960,84.6124,106.299,82.2391,70.8745
1080,82.827,113.9,96.5522,87.0594
1200,69.1258,106.826,36.3427,58.9218
1320,70.8979,104.819,41.728,65.0649
1440,71.6256,102.485,66.973,60.1552
1560,73.2276,99.6362,60.6813,61.5285
1680,73.1987,106.419,65.6058,59.1012
1800,75.7378,99.764,68.2312,60.964
1920,73.8594,80.6704,48.101,39.3249
2040,70.4153,82.0705,46.2842,43.2218
2160,71.1466,80.5904,39.0857,43.2766
2280,68.4352,79.1817,48.0165,42.1834
2400,69.6951,76.7695,40.1241,43.6083
2520,85.4912,91.4681,58.3869,39.9239
2640,78.1447,98.1985,52.1445,44.7384
2760,82.3962,94.4926,57.024,42.7727
2880,88.8635,106.341,66.8028,44.1529
3000,85.9766,99.5856,59.8154,43.0142
3120,86.7116,99.2478,65.3598,42.5539
3240,86.1767,106.185,61.9127,41.5145
3360,85.7504,103.604,59.8243,43.7491
3480,83.4656,106.379,65.4753,42.8824
3600,85.791,105.463,62.3871,45.5163
3720,84.0765,101.717,66.4349,45.3163
3840,87.5272,101.621,70.7071,43.7942
3960,89.0993,104.496,71.4651,44.7526
4080,85.5859,106.388,65.0975,48.2138
4200,89.2327,106.652,67.6659,44.7698
4320,89.5617,105.363,70.8355,44.7966
4440,87.4278,108.494,69.0101,45.8251
4560,87.2124,109.116,67.382,43.9985
4680,93.5374,107.216,70.4761,46.3088
4800,96.4996,106.027,71.4736,48.6897
4920,97.7246,109.195,74.6562,46.009
5040,96.1881,106.323,72.2407,48.3357
5160,96.5972,106.819,65.1661,45.368
5280,96.4422,113.036,67.8872,47.9176
5400,98.8166,108.512,68.0446,47.0971
5520,96.531,108.015,64.3015,45.8712
5640,98.8498,108.81,70.7136,44.7161
5760,95.6715,108.031,68.7859,41.876
5880,98.1788,107.871,70.7913,41.6456
6000,99.7245,109.573,66.2028,46.2248
6120,86.7566,87.8186,50.6486,44.0569
6240,87.1085,85.8181,51.7705,44.4153
6360,91.8026,90.2052,53.8449,45.1974
6480,90.3478,86.6812,53.2237,43.7059
6600,86.3167,107.245,75.7314,68.1478
6720,87.8091,106.581,76.6073,70.2775
6840,86.0511,110.057,77.1825,68.8676
6960,88.5955,111.053,77.6823,69.8759
7080,85.8867,109.092,76.4941,69.5963
7200,85.6233,106.923,76.0193,68.8191
7320,86.4697,106.851,77.3537,69.3483
7440,88.3809,107.072,76.6038,68.3414
7560,88.5068,110.856,75.5818,68.6786
7680,89.193,107.545,73.9109,67.826
7800,89.3478,111.255,75.7567,69.9732
