Time,FC,PAS,PAM,PAD
-1,70,118,74,67
0,77,129.8,81.4,67
120,77.3081,128.062,79.431,67
240,85.9914,132.455,90.182,67
360,78.1485,130.91,81.0471,67
480,76.6204,129.67,82.826,68.2244
600,78.086,125.775,82.8743,68.3995
720,75.8269,129.694,78.2252,67.4507
840,71.65,135.641,83.9886,66.9617
960,75.5525,102.038,64.1653,52.7935
1080,68.1442,100.316,65.7021,55.6564
1200,67.0516,124.03,64.1404,64.6695
1320,70.4551,126.966,81.3587,69.9859
1440,68.1274,132.342,83.4626,67.2354
1560,69.1979,127.565,83.0941,67.8298
1680,67.613,127.962,83.2988,65.567
1800,58.0693,89.6057,31.8566,47.9782
1920,55.7286,88.1511,34.8978,44.2849
2040,60.9706,86.4851,53.4335,43.4227
2160,61.3848,85.4609,54.809,51.646
2280,58.6816,92.2707,48.6854,47.0934
2400,60.9788,90.1647,54.4476,44.9733
2520,60.3919,71.33,43.5138,38.5201
2640,58.578,69.6388,45.1913,33.8721
2760,58.9119,62.9971,41.0988,36.2266
2880,58.3162,73.0164,47.3162,37.016
3000,56.1466,73.1995,41.2589,37.0538
3120,66.8689,83.772,50.8255,30.9968
3240,59.9523,73.074,46.3806,34.0526
3360,63.781,65.7422,42.8025,33.9712
3480,65.1506,71.3973,41.6685,34.2194
3600,67.2631,62.414,43.472,37.4008
3720,64.5985,70.774,46.8863,34.628
3840,65.9138,68.0486,44.2565,34.6933
3960,61.0022,63.3722,43.9107,36.3347
4080,67.5511,77.3861,46.06,33.8155
4200,66.4593,67.0773,44.0885,35.8266
4320,64.3519,69.3614,45.3703,35.0746
4440,77.5966,79.7857,51.9192,37.4556
4560,78.2783,80.1956,51.877,32.8053
4680,82.8495,83.7148,53.629,34.1716
4800,85.3635,88.6002,54.8335,35.8763
4920,89.5515,86.7064,54.9301,39.5078
5040,92.014,83.8545,56.0376,32.8238
5160,94.8485,81.9481,60.6541,34.5458
5280,90.0942,81.5653,52.6095,31.908
5400,85.9966,81.5677,59.4157,36.5689
5520,79.6877,85.4167,57.6443,34.5137
5640,83.3094,80.0291,54.9043,34.3873
5760,79.2089,84.3709,54.2987,40.0718
5880,79.2954,87.5369,56.4386,37.0976
6000,79.358,84.7738,57.6484,36.0499
6120,85.1245,89.7987,56.6826,35.6116
6240,82.301,85.9616,58.1767,35.9102
6360,80.6964,92.216,53.9564,36.7386
6480,82.7136,88.1949,57.1961,34.7408
6600,81.7273,81.3258,58.4805,35.3534
6720,82.9302,85.9538,56.7502,38.211
6840,79.5215,84.4379,54.7159,35.2568
6960,84.151,87.6774,53.789,35.0982
7080,79.7656,80.5153,53.9935,39.3495
7200,82.7412,89.4831,58.005,38.5284
7320,80.6972,87.7181,56.7794,34.5555
7440,84.0001,85.2599,56.4557,37.4892
7560,81.953,90.7736,56.9342,35.1607
7680,87.1865,78.8382,56.8674,33.4239
7800,92.8401,77.5967,55.2634,39.3175
7920,92.0026,78.8885,55.8316,33.515
8040,88.2038,81.013,55.9965,35.6973
8160,93.7321,82.104,60.139,37.3598
8280,92.6025,80.0416,59.6915,37.3562
8400,92.1379,83.4345,58.6325,38.3527
8520,91.6803,76.1867,57.2155,37.4278
8640,92.3536,81.841,59.068,36.0939
8760,93.7595,80.3748,60.2671,38.3374
8880,92.8755,77.0049,59.257,36.7767
9000,93.4048,78.2281,57.9942,37.6281
9120,90.805,82.039,57.0094,37.7111
9240,92.0269,81.4,57.1323,35.644
9360,93.5993,79.5996,56.8879,38.6207
9480,74.7259,64.5756,47.7572,36.6112
9600,73.9434,62.2209,47.0965,37.1663
9720,70.2904,59.9383,44.1866,37.9861
9840,72.897,56.6868,43.3443,37.1351
9960,71.683,60.0484,43.3447,37.3826
10080,70.0109,90.3729,63.6254,58.3196
10200,68.656,91.1961,66.8572,58.5132
10320,72.1629,89.2909,66.32,57.8558
10440,71.5588,92.1129,63.2879,56.6214
10560,71.8385,92.8537,66.6572,58.4773
10680,68.722,89.9947,65.5577,58.0233
10800,69.1564,93.6257,64.074,57.3292
10920,69.2499,91.1775,63.5663,57.5916
11040,70.9039,90.9597,65.305,57.8578
11160,71.2662,92.3278,65.8277,57.6597
