Time,FC,PAS,PAM,PAD
-1,88,108,77,73
0,96.8,118.8,84.7,73
120,96.1435,119.725,85.052,73
240,107.311,118.732,82.7394,73
360,95.6775,117.489,82.9126,73
480,98.0518,119.044,83.2953,71.9723
600,96.664,122.804,84.0269,72.2602
720,99.6159,117.833,84.0133,73.9484
840,97.4497,120.2,88.1696,71.464
960,92.6096,91.1458,62.1692,58.8353
1080,91.9846,93.5925,71.9602,60.1826
1200,85.9141,115.683,62.0678,56.4091
1320,88.9194,117.68,81.0971,70.2363
1440,89.0343,123.524,81.7994,71.014
1560,89.5333,119.2,86.0005,69.2901
1680,86.4774,115.842,89.1083,72.7437
1800,86.5328,119.635,84.141,71.1403
1920,73.358,83.8532,33.8722,53.2972
2040,75.1898,82.0657,37.9269,50.9559
2160,76.5832,80.4763,55.8418,48.05
2280,78.1006,82.2753,56.4605,49.7371
2400,77.3311,80.2915,54.5181,50.5443
2520,80.1143,80.7495,54.4126,52.1815
2640,76.2291,66.9475,47.5775,33.5186
2760,75.3526,66.1056,43.4771,34.8951
2880,71.2293,63.8955,51.9472,37.6342
3000,69.8474,62.2449,46.0501,37.3006
3120,71.348,64.9437,43.1091,33.4815
3240,74.3168,62.634,42.7435,36.8761
3360,68.7399,60.3078,46.9297,39.1317
3480,72.8566,65.424,43.1457,33.8968
3600,73.5364,56.5495,45.962,32.9238
3720,73.549,60.9987,45.8609,35.5463
3840,74.4246,58.0856,43.7265,36.7127
3960,80.18,63.0741,45.7187,37.8506
4080,80.1853,56.8399,45.2594,36.0144
4200,78.4726,64.2322,46.058,34.9356
4320,79.4001,63.4383,45.2856,34.1636
4440,80.1474,59.3323,46.3845,34.5153
4560,79.7392,54.7769,48.0096,33.2672
4680,79.1259,60.9145,46.6541,34.6265
4800,79.6069,58.2684,44.3142,34.0177
4920,79.1289,62.655,42.1039,37.3618
5040,78.6633,62.0843,45.8975,34.2718
5160,95.5906,74.5995,55.3538,37.4205
5280,93.8782,72.2327,53.0731,36.8348
5400,97.2953,72.3243,54.7439,37.1313
5520,106.521,77.078,57.9923,39.1392
5640,109.922,72.6388,54.7851,35.8286
5760,115.36,74.5482,61.2135,37.9681
5880,116.864,70.5049,59.5879,35.0474
6000,111.623,74.9736,57.3643,35.4165
6120,109.286,71.9022,59.8839,38.5197
6240,101.091,73.1787,56.4558,35.426
6360,102.259,74.5757,58.2723,35.5862
6480,102.291,76.8635,58.945,37.2959
6600,102.878,73.0527,60.8275,37.0482
6720,101.847,79.4199,55.8978,35.8419
6840,103.384,74.8391,59.4145,35.4302
6960,104.494,74.5786,57.1708,40.2528
7080,104.859,77.3876,56.5881,37.9531
7200,101.352,77.0134,53.9665,36.5274
7320,101.056,74.717,56.1237,38.102
7440,103.148,74.4761,57.4883,38.6163
7560,101.044,76.0492,55.7622,38.4996
7680,100.708,74.6756,56.7034,35.1199
7800,104.341,72.8128,59.3052,34.7416
7920,101.805,71.132,61.799,37.174
8040,103.034,73.1198,58.0235,36.4599
8160,103.353,77.7456,62.0684,41.1596
8280,101.287,74.4211,59.4236,35.9836
8400,99.6322,73.9402,62.1853,36.4777
8520,102.22,75.5227,60.9339,39.6478
8640,102.471,73.6973,61.7337,41.0138
8760,109.686,75.9221,55.9923,40.3053
8880,108.225,71.1402,58.5215,40.1599
9000,114.952,75.0789,60.8467,42.3363
9120,117.292,75.6316,62.604,38.4695
9240,117.023,78.9997,61.9286,40.5764
9360,115.837,78.6102,61.426,40.9291
9480,117.007,76.0276,64.3841,40.4234
9600,120.051,79.5979,64.6905,42.6876
9720,117.299,76.5999,61.0016,39.216
9840,118.249,81.6485,63.359,40.7562
9960,119.652,80.7683,62.9667,38.9449
10080,119.469,81.4889,61.9097,42.2708
10200,120.221,81.1358,59.1355,43.1783
10320,118.766,76.1737,64.0589,39.5879
10440,120.188,80.209,62.3867,40.1421
10560,114.982,77.8209,62.4204,40.5568
10680,117.536,80.906,62.6859,39.4512
10800,117.449,78.8606,62.8768,42.4168
10920,119.09,80.8881,63.769,41.1393
11040,94.5637,65.9454,48.5372,38.9411
11160,93.907,65.8507,49.5897,40.9528
11280,91.0846,63.8372,45.1331,42.4419
11400,91.8325,61.6407,47.747,39.2987
11520,92.8277,63.2345,46.6475,41.2799
11640,88.0614,87.9905,66.5652,63.5967
11760,87.5238,91.9427,67.7697,63.6389
11880,88.8558,88.0982,65.8439,61.5376
12000,87.4973,90.3061,66.9579,60.2846
12120,88.7962,87.712,67.7865,63.3317
12240,90.6917,91.1441,68.5988,62.5378
12360,88.1079,90.2044,68.4408,60.7359
12480,88.5099,88.5531,68.6365,62.009
12600,88.2025,88.7163,66.9497,61.0504
