Time,FC,PAS,PAM,PAD
-1,84,113,98,65
0,92.4,124.3,107.8,65
120,94.421,121.566,109.306,65
240,102.567,125.479,119.337,65
360,94.3819,125.72,109.501,65
480,91.2163,124.056,102.717,63.5702
600,92.3062,124.305,110.337,63.8173
720,89.6403,126.781,109.255,63.1229
840,90.6235,93.6084,80.9852,50.4262
960,85.6934,90.4345,82.4441,49.667
1080,83.5014,119.874,81.8391,63.7586
1200,84.3298,120.833,104.693,66.004
1320,82.504,120.314,109.435,68.1085
1440,71.4574,90.9309,40.9325,46.8947
1560,70.6963,87.012,44.1134,42.8484
1680,74.4705,85.0441,66.6718,44.1231
1800,75.954,86.4249,69.3502,43.3797
1920,74.1999,87.9188,71.0871,41.6406
2040,67.6,61.8756,46.057,31.7973
2160,76.4854,65.9306,58.1533,34.7051
2280,69.9909,66.4506,56.146,33.4175
2400,83.9008,79.1045,65.6703,29.4269
2520,74.1872,58.4601,53.8172,32.419
2640,75.1981,60.5403,52.3494,31.5026
2760,69.1087,70.0345,51.3777,29.7286
2880,74.0206,62.6131,57.2326,33.5583
3000,71.7607,65.4942,50.3358,33.6729
3120,71.5895,64.8063,54.3044,32.6505
3240,83.3902,76.5162,68.5488,33.6956
3360,82.7933,75.04,61.5875,35.6444
3480,80.5863,73.2766,63.3824,30.5184
3600,91.1008,80.4299,72.2763,29.9379
3720,92.9583,88.4227,68.8755,34.2322
3840,102.006,86.8759,68.823,28.9746
3960,102.603,85.9435,74.0079,33.5295
4080,101.69,88.1797,71.2685,33.0203
4200,97.8024,86.3824,76.052,32.1002
4320,94.55,87.2526,73.477,36.8001
4440,91.594,87.1617,75.5897,33.2236
4560,90.7641,92.2943,69.7742,29.917
4680,90.9953,86.7533,67.8093,32.8297
4800,89.8525,90.4389,70.4852,31.2059
4920,92.1702,92.1135,67.6451,31.7583
5040,96.6792,89.593,67.6207,34.7865
5160,96.1275,89.5164,65.0764,32.0872
5280,94.7934,94.7263,71.4162,32.5342
5400,99.174,86.0234,72.6643,29.1866
5520,98.3336,86.0179,72.5139,35.101
5640,98.8019,90.8193,66.4311,34.9376
5760,100.809,89.9606,71.6883,28.4553
5880,99.8184,85.7421,65.1135,29.6717
6000,99.307,90.6249,67.4469,33.5765
6120,99.0524,90.1227,68.8813,32.8276
6240,99.8124,88.6942,70.452,31.2475
6360,101.028,88.5559,68.4016,29.2634
6480,99.8498,85.5269,68.3909,31.8042
6600,100.003,89.2094,64.0297,29.2053
6720,101.869,88.0255,68.3757,33.0604
6840,99.225,91.571,71.5041,29.9221
6960,104.168,89.0132,71.3736,29.8601
7080,106.523,85.4304,66.8895,29.2198
7200,110.685,89.3351,69.8741,30.134
7320,93.4264,70.179,56.2172,34.6705
7440,94.3545,70.8502,55.2182,29.1568
7560,93.9646,74.1522,53.209,29.6403
7680,93.3211,72.8729,56.7526,29.6267
7800,87.791,101.257,76.6446,50.2769
7920,87.683,100.16,79.359,50.5593
8040,85.742,96.3601,79.9513,51.5876
8160,87.7006,98.7279,78.3643,52.0545
8280,87.0519,98.8074,77.7448,50.1498
8400,88.0932,99.6423,80.1888,51.5028
8520,85.7456,100.036,76.3608,51.9846
8640,86.7867,101.224,79.1929,53.3979
8760,89.1877,99.1594,81.4169,52.0424
8880,87.3165,98.8153,79.9535,51.7504
9000,88.4078,97.8197,80.9576,51.2156
9120,89.2197,97.1537,80.8651,51.3926
