Time,FC,PAS,PAM,PAD
-1,87,123,93,74
0,95.7,135.3,102.3,74
120,94.0662,135.697,102.295,74
240,106.565,133.748,111.058,74
360,97.1675,134.743,103.438,74
480,93.9725,140.223,102.024,74.1487
600,95.4571,138.986,100.005,75.9187
720,96.4739,138.288,100.469,73.0779
840,88.3845,107.577,80.2815,61.1791
960,81.9478,109.661,85.327,56.7398
1080,86.6516,128.157,76.0563,78.458
1200,78.3599,101.337,77.9639,54.2337
1320,71.4712,102.651,52.4239,51.6234
1440,77.1122,97.0184,74.8331,53.8222
1560,74.3209,97.3707,73.4941,47.4448
1680,75.8783,102.695,74.3345,52.2216
1800,75.7567,96.6948,73.9248,51.1077
1920,70.3359,63.2688,51.0571,37.5737
2040,66.7256,62.5599,51.9457,37.7737
2160,82.2073,78.8564,69.8297,36.9369
2280,73.2742,73.79,61.2763,32.9427
2400,71.5552,73.399,62.4157,36.9303
2520,72.079,70.9295,63.9225,37.2395
2640,82.4985,86.064,72.2119,36.6357
2760,82.1615,89.6633,75.1086,32.5676
2880,83.0989,84.6047,72.4056,33.2933
3000,90.2347,88.5951,79.4471,34.606
3120,87.8414,87.6459,78.153,36.404
3240,89.5316,99.9752,78.891,34.8709
3360,89.1443,102.031,73.4101,37.6724
3480,90.6645,95.5521,78.8205,34.726
3600,84.5359,91.6842,70.8673,36.5088
3720,85.358,91.4576,79.207,37.7082
3840,90.3844,92.1613,83.276,38.1962
3960,91.0459,88.7948,77.8312,35.0062
4080,87.4693,95.5663,81.6912,34.5928
4200,94.067,94.1828,80.6496,35.8591
4320,91.7399,95.8089,84.1142,37.9298
4440,93.8073,97.2708,81.2696,38.4099
4560,93.5099,94.2112,74.251,36.8503
4680,91.3771,94.5961,79.5147,39.0747
4800,92.1118,90.9807,80.456,37.3155
4920,94.5572,92.3702,80.7156,33.5935
5040,98.0695,93.7947,87.8743,30.4147
5160,97.5712,91.2371,81.0886,38.2223
5280,103.499,100.822,80.1404,38.525
5400,99.9057,90.4495,79.9993,38.6823
5520,102.829,99.0284,83.1568,35.3951
5640,103.129,97.2847,84.58,36.4853
5760,101.203,92.6275,85.9921,36.9935
5880,102.756,93.7831,85.7896,38.0001
6000,101.256,98.5245,80.5369,36.8995
6120,100.514,97.7111,81.9124,41.6109
6240,100.358,93.9217,83.7916,38.5931
6360,82.2743,80.0087,63.6907,38.233
6480,77.9192,75.506,58.7482,38.6012
6600,83.8599,74.1964,67.4984,38.924
6720,84.966,76.0101,66.8141,37.1772
6840,89.7634,103.947,82.7082,60.941
6960,88.3046,102.824,83.7455,61.7484
7080,87.5116,101.501,82.1376,61.1418
7200,88.2211,104.346,83.5569,62.7485
7320,89.1851,103.963,79.4552,62.3057
7440,86.4242,107.288,80.731,60.7539
7560,87.5185,104.126,83.4677,61.0974
7680,86.6224,101.572,83.9756,63.045
7800,89.6741,107.106,81.6045,61.7756
7920,87.9448,105.683,83.3209,63.0026
