Time,FC,PAS,PAM,PAD
-1,87,131,81,83
0,95.7,144.1,89.1,83
120,95.8333,146.835,90.366,83
240,105.652,144.579,87.0187,83
360,94.8172,142.963,86.8868,83
480,98.254,141.27,86.157,81.9813
600,98.3171,142.099,91.1418,81.3956
720,92.5852,140.363,87.235,82.2528
840,97.3951,146.189,87.8596,83.8478
960,94.0577,115.617,71.3816,64.3167
1080,88.8767,109.825,67.7625,66.9239
1200,84.2631,145.258,92.2164,84.5155
1320,86.4207,146.701,89.8292,80.4535
1440,89.0368,142.989,86.9246,83.0131
1560,87.6092,141.845,86.9963,82.913
1680,85.4331,145.238,93.6944,80.3158
1800,70.7713,100.27,33.4275,60.0282
1920,71.7453,104.757,31.0741,58.6508
2040,73.5108,98.9482,54.3484,61.3083
2160,74.004,89.156,55.076,58.4999
2280,76.1782,101.662,58.3283,56.4243
2400,67.5729,62.6444,36.6918,44.585
2520,72.9152,71.9852,43.4048,43.6235
2640,70.3026,73.878,40.2505,43.6265
2760,68.3239,74.4451,42.4777,40.147
2880,68.5335,65.6171,40.0651,37.6893
3000,68.8154,73.9715,38.4276,44.2558
3120,71.6575,73.197,37.3347,43.2965
3240,69.7952,76.832,43.5624,48.0054
3360,72.5044,73.9574,42.3549,38.7369
3480,74.36,75.8618,42.3453,40.2587
3600,72.2841,74.7821,39.5159,42.1656
3720,78.7246,71.2652,43.2866,40.9944
3840,80.4298,73.3776,41.0545,41.2452
3960,98.8439,84.0885,50.6414,44.9411
4080,100.471,83.7981,52.8975,39.5129
4200,96.7955,85.8965,57.1691,38.3099
4320,105.114,82.4753,54.4541,41.7779
4440,106.555,93.056,59.514,43.21
4560,108.968,85.9328,59.9044,39.8658
4680,109.217,87.4918,59.9097,42.6217
4800,106.818,88.7631,61.8668,38.8328
4920,104.444,91.0679,58.8545,43.8154
5040,96.9943,94.4082,59.539,42.2465
5160,101.426,97.1473,61.0786,42.1237
5280,103.56,100.818,63.3102,39.6179
5400,105.686,92.6649,59.5041,39.7883
5520,106.349,88.392,57.004,39.7974
5640,102.706,96.7402,59.9271,43.0807
5760,105.865,95.4896,63.2528,41.8952
5880,104.308,96.4462,61.2138,40.8479
6000,105.169,96.8467,60.5428,40.6033
6120,101.333,93.3588,62.7923,41.7162
6240,105.343,88.7085,62.8087,35.8913
6360,103.218,96.7068,63.8188,41.6254
6480,103.429,95.3218,57.3169,41.0375
6600,103.681,91.3836,63.122,42.3907
6720,101.481,89.1509,59.2875,38.7082
6840,104.183,95.2039,59.9873,43.3453
6960,102.669,97.3866,62.211,38.5388
7080,100.347,94.8574,59.325,44.1406
7200,102.923,95.9426,62.2615,45.5085
7320,105.517,93.1838,58.2975,38.5645
7440,107.138,91.5814,60.492,41.5558
7560,113.537,95.6511,63.5214,39.8187
7680,113.524,100.604,58.9932,40.5428
7800,114.608,104.286,60.4273,39.3956
7920,116.451,96.6621,59.3457,43.5221
8040,116.255,97.6649,59.9858,40.7231
8160,114.704,95.2466,61.8949,40.6324
8280,114.318,99.6623,61.3953,38.4768
8400,116.634,101.832,61.8084,40.0664
8520,115.865,103.15,59.0673,40.5741
8640,113.361,102.155,59.4647,39.2179
8760,116.47,103.14,59.5113,41.0035
8880,90.2595,83.005,50.3308,41.2467
9000,90.8926,78.1007,45.1922,41.091
9120,90.036,79.9797,48.4053,40.42
9240,91.7792,80.2561,46.813,40.2795
9360,81.7186,69.4515,42.6582,42.5198
9480,88.4384,117.053,69.4565,63.4204
9600,90.2422,115.327,69.2367,64.2812
9720,89.8019,115,67.8403,65.0522
9840,89.9004,117.506,68.7012,66.1631
9960,88.9817,113.25,69.512,64.3011
10080,91.6612,113.971,71.0046,64.6482
10200,88.1619,113.782,71.18,64.025
10320,90.8171,116.439,68.91,66.2413
10440,90.6985,116.557,68.08,63.7173
10560,89.7438,114.573,70.3109,66.5457
10680,88.37,116.15,69.7235,65.2082
