Time,FC,PAS,PAM,PAD
-1,85,100,90,69
0,93.5,110,99,69
120,95.0248,108.925,100.476,69
240,94.7986,110.758,108.42,69
360,95.6731,107.96,98.4297,69
480,92.5568,108.837,102.329,68.5829
600,94.2331,110.985,98.8354,70.3612
720,92.0059,106.868,99.2676,69.3598
840,93.8805,109.233,99.3807,68.8452
960,91.208,88.5359,79.5422,54.3463
1080,86.5583,95.6133,77.9358,57.0489
1200,82.1281,106.492,74.8479,53.2329
1320,87.4005,113.284,104.254,68.5536
1440,85.3924,105.132,99.2341,67.4733
1560,82.77,110.998,94.8194,67.1316
1680,83.8352,106.522,103.132,68.6031
1800,69.4455,80.68,39.0275,50.2482
1920,71.1177,76.0168,41.5918,50.5025
2040,75.0785,72.9147,66.0687,44.3928
2160,76.1088,69.0883,65.9849,46.1332
2280,74.6418,74.231,65.2913,47.0596
2400,70.6223,52.9518,46.1486,32.3657
2520,75.5663,56.7224,48.6251,37.7983
2640,70.0792,54.1948,49.9804,33.8715
2760,69.2405,50.6632,47.71,32.0371
2880,70.0419,57.0958,52.8733,38.2007
3000,70.9992,56.2396,47.5078,34.5002
3120,83.8859,65.23,60.9305,36.8506
3240,76.7613,49.4961,53.1762,35.1666
3360,76.6361,48.7092,49.5927,35.6399
3480,80.7555,45.1707,49.7262,33.5606
3600,78.132,51.2138,49.2765,37.4633
3720,81.9154,46.7119,48.1098,34.5133
3840,80.8923,47.8104,50.9905,29.4603
3960,80.8706,46.9049,52.276,35.9407
4080,79.5524,48.827,46.3587,31.2905
4200,81.7152,48.8488,50.8192,31.5083
4320,92.7355,66.7062,66.0629,35.6298
4440,95.5401,60.3478,65.6796,40.507
4560,97.7191,59.5041,59.5068,33.5721
4680,103.512,67.1993,71.5578,36.0168
4800,104.876,66.4823,61.7991,31.8786
4920,109.405,68.3428,66.0307,35.742
5040,111.923,65.9596,68.1923,37.9888
5160,107.269,69.9689,69.9616,37.2158
5280,106.095,65.7188,69.1959,35.8423
5400,101.152,76.9718,69.675,41.3766
5520,102.742,70.4496,69.8575,36.669
5640,101.939,71.8311,67.3034,36.753
5760,104.147,67.963,66.4588,39.8561
5880,100.079,67.2305,67.3749,37.2023
6000,100.051,71.0399,72.9646,32.5265
6120,100.308,64.7643,68.6511,32.9645
6240,99.3031,69.4713,65.7139,36.5303
6360,101.19,69.1018,70.0305,30.6573
6480,100.591,66.3683,67.8473,34.5296
6600,100.617,66.5618,63.2012,32.6879
6720,100.765,73.192,75.1161,31.4902
6840,102.583,68.0483,67.2628,38.8167
6960,101.621,65.6984,71.0754,32.1129
7080,102.529,72.0576,69.342,32.7907
7200,102.761,62.0786,73.2899,33.4319
7320,102.731,72.6416,71.5347,38.3352
7440,106.374,66.1634,70.3579,34.7596
7560,110.583,67.6396,73.363,35.9723
7680,110.354,72.5338,74.8157,35.8226
7800,112.458,65.2824,73.9729,30.2463
7920,113.823,65.9177,72.2821,35.3361
8040,115.606,65.5114,75.3715,32.5888
8160,115.198,65.2859,76.4579,31.4211
8280,112.394,69.1578,68.877,30.5029
8400,114.549,64.6299,69.2991,33.1619
8520,111.833,64.8246,70.6135,34.7488
8640,112.77,67.2448,67.889,34.6169
8760,113.982,64.7966,69.035,33.6024
8880,111.087,68.7351,70.2844,33.8457
9000,113.297,67.2296,66.0125,34.6823
9120,90.9818,52.1956,57.3606,34.6314
9240,89.1558,51.2456,54.5243,34.2878
9360,89.0394,51.599,52.1585,32.4949
9480,87.0768,50.3251,52.2178,35.0086
9600,89.0784,52.8637,50.9924,34.1834
9720,89.6628,48.4829,48.8104,35.9602
9840,87.6091,79.5628,76.1221,54.3129
9960,85.8154,77.5214,74.4716,52.7346
10080,87.1743,75.1385,77.629,56.5176
10200,84.8023,75.4878,76.6185,56.0498
10320,87.274,76.2056,73.9373,52.3127
10440,86.8782,78.8913,77.576,54.0608
10560,86.6544,75.9786,78.6707,54.4533
10680,85.4056,74.7953,76.1537,52.7512
10800,87.7832,80.2025,76.5819,53.3868
10920,86.2366,78.8724,75.4639,53.1825
11040,87.1935,78.5917,77.2838,56.3063
