Time,FC,PAS,PAM,PAD
-1,71,106,93,67
0,78.1,116.6,102.3,67
120,79.3606,116.006,100.967,67
240,77.5925,116.674,110.555,67
360,77.5194,116.349,102.914,67
480,76.5873,116.09,103.294,68.7382
600,79.8002,118.197,100.129,65.4588
720,75.5536,116.993,101.561,68.9744
840,76.6812,115.331,100.659,69.3385
960,72.2099,99.0011,80.1956,54.2121
1080,70.4058,89.0124,83.0944,53.3009
1200,69.1916,113.785,104.308,62.1527
1320,71.9458,118.008,101.454,64.1709
1440,66.939,112.343,104.712,67.6359
1560,70.7819,119.04,101.41,67.9436
1680,71.1392,111.509,103.466,68.7559
1800,61.3182,81.8572,43.817,45.6123
1920,60.1714,86.8969,43.4571,47.6413
2040,65.9013,85.4508,66.5228,49.2269
2160,67.5126,81.4822,64.6935,48.3402
2280,64.6734,80.0918,69.2778,47.6544
2400,59.1517,54.8062,46.6959,30.5317
2520,63.9223,59.5053,53.1882,37.1322
2640,61.3613,57.2497,54.9518,30.8401
2760,61.7913,59.6282,50.3555,27.9755
2880,72.6717,69.5992,61.3925,31.9663
3000,61.2949,57.262,55.1371,31.5648
3120,61.1628,64.3643,56.5053,32.942
3240,62.3962,67.9256,57.8716,34.457
3360,65.2639,61.5959,56.503,31.1319
3480,66.0571,68.7788,52.1669,34.5131
3600,66.7047,69.629,53.6634,34.5855
3720,71.2961,68.4991,58.5344,34.512
3840,70.1215,60.9328,53.3862,38.0484
3960,70.0133,64.6647,56.7897,35.2261
4080,70.0177,66.6587,57.8083,30.5265
4200,70.704,67.4998,55.7688,36.1648
4320,84.3684,80.4534,67.3051,34.958
4440,84.2975,77.8082,71.1393,35.8825
4560,84.0514,78.8257,64.8747,32.2644
4680,86.7762,86.9757,66.4041,33.9382
4800,88.3431,83.5183,68.322,33.8513
4920,93.1002,86.034,73.6467,37.8516
5040,91.3045,86.1772,74.6454,33.4744
5160,90.5151,89.0619,72.5778,36.9819
5280,89.4438,84.5016,74.2787,36.7775
5400,85.3458,85.5903,66.7046,38.4936
5520,88.3559,87.9329,70.1056,37.0315
5640,87.5036,81.8672,68.5818,36.6389
5760,89.3643,84.8895,72.2511,36.6038
5880,85.5972,86.4837,69.7921,36.5133
6000,88.0965,86.1278,70.1746,39.288
6120,89.784,83.8688,72.2328,33.8756
6240,86.4197,89.9324,70.5527,33.2031
6360,88.365,86.5345,68.445,36.5483
6480,88.7107,84.5544,67.2568,36.6279
6600,87.3772,86.8131,69.5638,36.6729
6720,88.9727,83.7112,71.0924,35.6832
6840,88.8804,88.8326,72.1704,34.3904
6960,87.1114,81.6043,68.915,30.9946
7080,86.6326,84.4116,73.6189,34.2398
7200,87.5377,85.0213,72.8506,34.5414
7320,88.2532,90.773,70.3603,34.5809
7440,88.1965,83.9484,70.8431,33.3956
7560,87.5786,87.0919,74.6637,33.1916
7680,87.5291,83.2383,74.065,34.8322
7800,91.6019,87.8837,72.6546,33.8784
7920,92.5308,81.9669,74.3059,36.4671
8040,95.0046,85.0211,75.225,35.2834
8160,95.5093,87.7985,70.7782,35.1817
8280,94.6402,90.2952,74.1745,34.3637
8400,95.8983,89.9351,73.7335,38.1357
8520,96.0126,88.0723,71.8798,36.5699
8640,94.3408,88.5656,70.4992,37.0611
8760,94.9368,88.6404,74.1016,37.9074
8880,96.4376,86.2964,70.868,34.6938
9000,94.7314,88.6506,73.7633,36.3799
9120,95.3765,85.423,73.0361,34.9715
9240,94.0474,85.3628,70.8296,37.0264
9360,96.6727,89.156,71.1613,35.586
9480,95.1898,88.5471,73.5438,36.804
9600,95.0203,89.1874,71.0094,37.4053
9720,76.4128,67.2935,58.1877,35.7888
9840,75.1626,66.7557,53.6481,36.9622
9960,75.0894,64.4617,52.2827,37.7685
10080,75.0713,67.1437,55.8005,35.8691
10200,76.5252,68.9027,55.9487,37.3287
10320,68.9302,57.4891,49.9244,35.2876
10440,74.9964,94.1624,80.1792,55.7027
10560,74.0935,95.1988,80.5507,59.2802
10680,75.4627,92.0596,78.3288,56.2066
10800,75.3871,93.879,80.6088,55.9968
10920,75.1238,95.1059,81.1775,55.6002
11040,74.2476,95.0988,78.9883,56.4146
11160,75.2191,92.361,81.1565,57.8336
11280,74.0579,95.2941,80.5633,56.2239
11400,74.4265,93.4455,78.8267,55.4705
