Time,FC,PAS,PAM,PAD
-1,73,123,72,74
0,80.3,135.3,79.2,74
120,79.724,137.51,77.6285,74
240,82.2495,138.632,86.7146,74
360,81.7566,137.032,77.9591,74
480,76.8796,137.147,78.5315,73.7664
600,80.5446,135.315,81.3686,73.8105
720,78.1401,133.789,75.0096,72.311
840,77.3475,112.251,62.0373,58.0204
960,68.1493,113.661,67.3433,60.9154
1080,71.4274,141.117,63.4703,72.1551
1200,60.4395,92.4716,38.67,54.5254
1320,59.9056,93.6141,38.2054,50.9906
1440,64.4025,94.4155,58.0101,50.6609
1560,62.8253,87.594,55.8271,53.5562
1680,60.7243,88.9856,54.5212,53.8245
1800,63.6541,87.9608,54.8828,50.8241
1920,54.1815,66.6178,40.401,38.0806
2040,59.8633,64.1651,43.119,36.0422
2160,60.7343,68.3046,45.5265,37.142
2280,61.8824,67.4911,45.5129,37.3698
2400,54.7479,72.927,42.698,36.034
2520,58.863,71.1713,46.0715,39.7643
2640,59.7597,73.5996,47.1866,37.4216
2760,70.3641,85.9803,52.7684,37.4319
2880,70.3577,76.0331,55.5058,34.7665
3000,68.0508,78.8749,57.7336,37.3405
3120,73.4279,85.4758,55.2806,32.608
3240,75.514,84.0644,60.9053,38.6661
3360,78.6733,92.5251,55.4845,36.4874
3480,79.3274,99.0296,60.7665,37.3239
3600,78.5596,90.3424,61.2036,39.7253
3720,80.4394,93.2733,60.3521,35.7186
3840,77.6151,93.0668,60.0648,38.3223
3960,79.9335,98.2783,58.8708,41.4468
4080,73.971,96.2475,60.1546,41.8397
4200,77.4782,97.2241,61.4739,39.4551
4320,78.6269,91.6432,60.8128,39.8909
4440,78.6395,99.2659,58.0079,39.1146
4560,76.2941,97.6978,63.2483,40.8817
4680,82.9458,91.4272,57.7787,43.3693
4800,81.2991,92.9064,59.4439,39.2996
4920,80.1132,95.2678,61.0052,38.5146
5040,83.2117,95.2246,57.1768,41.6822
5160,85.5039,89.3572,57.7712,36.0169
5280,86.2068,93.5081,58.5822,41.3722
5400,81.0507,94.4047,58.3882,36.7847
5520,85.537,93.5925,59.5986,38.8678
5640,86.7145,92.1998,59.2302,39.5206
5760,83.8942,92.5107,57.3379,37.7626
5880,85.9069,87.9452,55.9435,36.7209
6000,69.6798,69.8364,51.4138,36.9414
6120,67.8744,67.6895,48.4008,39.7913
6240,67.8763,73.8606,44.2286,40.5377
6360,70.4615,68.8136,43.3484,36.7278
6480,69.7526,71.162,46.3084,37.918
6600,65.2746,65.9958,37.9715,39.4519
6720,75.189,106.851,59.3382,61.8741
6840,77.035,106.111,58.8637,60.6718
6960,76.5768,107.311,58.2038,62.3383
7080,77.0613,106.048,59.5532,61.0607
7200,75.5111,109.059,59.1474,62.2844
7320,78.1993,105.011,59.4524,61.4156
7440,75.8547,108.735,58.1779,61.2404
7560,77.2769,109.302,60.1787,60.0386
7680,76.8541,108.425,56.8909,60.5342
7800,74.4179,108.306,59.9678,61.7759
7920,75.7605,109.877,60.6737,59.3412
