Time,FC,PAS,PAM,PAD
-1,61,115,75,78
0,67.1,126.5,82.5,78
120,66.8376,124.597,81.1571,78
240,67.5518,126.968,90.8227,78
360,67.5961,129.092,82.0989,78
480,68.1484,126.595,82.6181,79.9041
600,65.7447,126.514,80.7543,78.7476
720,69.6573,127.339,85.2849,79.3534
840,65.0715,127.65,81.7742,78.1017
960,63.8106,105.012,65.0082,63.41
1080,61.8603,98.8169,64.5786,62.0541
1200,63.0021,105.028,83.3699,80.5221
1320,59.7317,123.232,82.555,79.753
1440,57.1764,118.529,81.2208,76.2289
1560,57.4643,93.5342,57.8548,54.3769
1680,49.0178,89.3254,36.6349,55.074
1800,56.5904,82.9206,55.5587,57.7926
1920,54.9254,86.1079,54.9275,54.5498
2040,56.318,88.7659,53.2445,52.3463
2160,51.8864,94.4898,53.5484,55.782
2280,48.9223,64.9787,39.4089,34.515
2400,49.0538,62.0294,44.5702,35.9775
2520,48.3985,65.5658,49.5465,36.5766
2640,51.7779,63.6677,43.7438,38.4049
2760,47.0837,62.0562,46.9755,37.9587
2880,47.875,61.0231,48.236,39.8492
3000,56.0962,75.6427,55.1394,39.4545
3120,57.5591,79.8738,54.9218,37.1228
3240,55.8892,73.9227,54.3875,40.131
3360,59.261,78.7516,55.417,39.4373
3480,61.571,81.7689,54.4628,40.8632
3600,62.6427,84.4324,56.7222,41.5775
3720,63.5289,85.2518,56.8879,39.918
3840,61.7135,75.4683,57.0947,41.3784
3960,65.2099,86.8284,52.5918,38.9559
4080,64.1388,86.1239,55.1114,41.2745
4200,63.1977,81.2744,53.6877,40.9743
4320,63.7203,86.3243,56.1532,42.4654
4440,64.19,88.5393,55.8486,40.6823
4560,65.0268,89.1825,57.9321,43.3937
4680,63.8717,84.3435,55.2072,40.1782
4800,63.7516,90.4111,52.5031,43.221
4920,64.2466,86.457,51.877,38.7677
5040,67.1613,87.8675,54.7715,37.2598
5160,66.3343,88.246,56.2012,39.9187
5280,67.6967,92.5768,50.3645,38.6932
5400,71.6473,83.8858,53.4689,36.9899
5520,69.487,92.3599,53.8684,40.8121
5640,70.3914,91.4634,51.2018,37.5661
5760,68.5906,84.6411,49.8582,41.5996
5880,72.0507,87.8029,52.565,40.0234
6000,70.4766,90.9216,52.7001,38.6987
6120,68.6254,88.8999,51.5219,36.2643
6240,68.6674,88.7547,50.5817,38.7686
6360,70.8669,83.313,52.1103,39.8631
6480,69.5746,90.1634,50.9954,39.4507
6600,70.074,84.6702,53.4349,37.9443
6720,55.0604,72.6975,41.6283,36.8717
6840,57.8627,67.7505,39.2631,36.7559
6960,61.0299,69.5808,40.5043,35.9858
7080,62.8252,69.9742,41.3818,38.4258
7200,61.8479,66.2547,40.5054,35.9558
7320,61.2304,95.4145,59.6944,62.1684
7440,62.5205,96.0236,60.4319,59.6271
7560,63.5027,95.2387,60.7527,60.152
7680,62.9116,93.8655,61.8327,60.828
7800,62.1011,93.4884,59.7659,60.6441
7920,63.4779,92.7961,60.2322,61.5799
8040,60.1486,94.5706,59.7158,60.9328
8160,62.4438,92.7314,60.4908,58.7745
8280,62.211,92.5636,61.6765,59.8889
8400,62.5281,95.1033,60.2497,61.2585
