Time,FC,PAS,PAM,PAD
-1,87,103,92,60
0,95.7,113.3,101.2,60
120,96.1066,112.164,101.515,60
240,96.6452,111.089,99.4158,60
360,95.8497,114.041,98.9141,60
480,94.327,110.027,101.959,58.2321
600,97.9958,115.929,102.217,61.1395
720,94.7673,110.366,100.985,59.4211
840,92.3035,111.536,100.028,60.4096
960,89.237,89.7556,80.3203,48.6606
1080,86.4416,87.81,81.5594,47.2012
1200,86.7965,115.105,102.436,49.4544
1320,84.3859,114.466,101.936,60.3175
1440,82.7343,110.731,98.2692,60.8811
1560,70.7514,79.4147,43.4995,39.0862
1680,70.1748,79.2729,41.2038,41.8025
1800,76.705,75.4988,62.8902,44.7137
1920,74.3532,79.1278,63.156,39.0232
2040,73.4026,73.3693,67.5207,44.4242
2160,70.3505,56.1931,47.1324,26.4903
2280,72.3135,59.6348,49.5669,25.8682
2400,72.3918,57.2595,53.3874,27.6718
2520,83.7881,72.5466,64.7841,26.552
2640,74.5277,63.6326,61.4207,28.1797
2760,73.1187,60.6414,59.4647,28.4104
2880,74.4471,63.2288,57.629,27.9447
3000,70.0383,64.1748,63.9886,28.1615
3120,71.7238,63.6187,58.7014,27.3446
3240,71.6871,63.4667,60.1938,25.585
3360,74.2541,60.1915,62.9849,29.5476
3480,83.5893,67.2898,73.0716,25.8372
3600,83.343,69.8742,68.8618,28.7005
3720,87.5589,68.0969,66.6,27.0797
3840,92.4764,71.9055,75.0117,23.3304
3960,95.625,69.7844,69.8939,26.9826
4080,103.885,73.4508,74.6955,28.896
4200,105.743,73.5834,68.6932,26.831
4320,105.671,71.2722,78.4569,25.4416
4440,102.938,74.4753,72.2482,27.1985
4560,97.9164,76.932,70.8339,26.2848
4680,94.7986,76.3034,69.7752,27.7873
4800,93.7234,75.2807,71.8533,30.2195
4920,93.7413,79.1472,74.2657,28.5973
5040,92.8272,72.7561,72.4318,26.7472
5160,92.1673,72.003,76.2313,30.5078
5280,94.6885,75.7952,75.3558,29.7007
5400,98.4832,71.4269,72.9846,29.4349
5520,100.409,75.564,68.7992,26.189
5640,100.86,72.6407,77.4792,29.8813
5760,100.559,76.1271,74.2037,29.3275
5880,102.814,74.1336,72.0056,30.8075
6000,101.17,70.0836,72.751,27.8097
6120,100.811,76.781,75.03,29.9683
6240,101.922,67.1248,70.8203,29.7595
6360,100.714,71.1445,76.9359,29.1903
6480,103.479,66.7815,72.4008,27.7815
6600,100.955,70.7743,75.3666,25.3919
6720,104.044,72.9363,74.1212,29.5648
6840,100.924,71.6759,73.8193,26.4437
6960,100.161,72.7559,78.712,25.8535
7080,103.262,71.1729,77.2525,26.9069
7200,101.838,74.9244,78.689,29.1612
7320,100.907,73.3811,78.5527,27.1102
7440,106.228,73.5699,76.4163,30.5539
7560,110.327,71.7582,77.6322,30.9233
7680,90.6019,61.9583,62.4103,26.4598
7800,92.8078,56.2234,62.493,27.5115
7920,88.7598,59.4928,61.4703,28.6897
8040,92.034,57.4283,63.0881,26.4318
8160,80.6189,53.4677,58.2971,25.7186
8280,90.1801,87.2593,86.6075,44.051
8400,90.6901,83.2888,83.9849,46.4801
8520,88.0068,86.7331,85.7729,46.6465
8640,87.3127,82.8689,86.1563,46.3615
8760,88.5797,84.1693,84.9197,45.0674
8880,87.1145,85.0322,87.5334,44.447
9000,87.4134,85.3286,84.9641,46.6998
9120,86.1734,83.2754,87.077,46.7265
9240,86.7701,85.6617,85.4977,45.2333
9360,88.6625,83.7208,83.5737,47.0991
9480,85.7696,88.0872,88.8496,45.6291
