Time,FC,PAS,PAM,PAD
-1,77,91,87,65
0,84.7,100.1,95.7,65
120,83.3036,102.038,93.5965,65
240,83.0335,101.212,97.6359,65
360,83.8693,99.2547,97.6699,65
480,86.2932,98.9699,93.0229,65.0261
600,86.1084,100.995,96.6364,66.4763
720,82.0007,104.538,92.7883,66.5314
840,82.563,101.295,98.8873,66.7442
960,101.572,74.143,80.495,58.3481
1080,95.9988,73.1036,74.4442,60.4957
1200,94.7963,74.44,79.8454,57.4337
1320,98.708,71.6332,76.9095,61.0183
1440,95.983,70.6626,76.9005,58.43
1560,98.9034,77.4951,79.5488,56.2684
1680,85.45,50.3341,25.8419,39.2277
1800,86.5429,61.0977,47.9337,45.5262
1920,93.085,60.5787,67.2418,43.2584
2040,92.589,59.5152,64.4767,48.7282
2160,92.3511,64.1682,60.3434,42.3683
2280,83.4498,43.4554,42.9891,38.7709
2400,91.809,41.1815,40.2933,31.34
2520,85.4931,44.1289,46.2757,30.5396
2640,64.8192,58.0006,48.4216,35.48
2760,75.6506,44.4793,47.0707,34.7319
2880,78.3046,43.3391,48.4631,32.9959
3000,82.9017,47.387,43.3865,33.8676
3120,84.2787,40.4271,46.2656,29.8579
3240,85.8894,45.1127,47.6232,35.1509
3360,83.5893,43.1929,43.3834,39.1885
3480,83.806,46.1075,41.5072,31.678
3600,92.3612,47.0629,46.3507,33.8877
3720,92.2967,45.7291,47.4398,30.4771
3840,88.1432,48.7836,44.7272,27.174
3960,88.5522,49.351,47.5925,33.1337
4080,109.32,59.0983,53.6391,34.7333
4200,111.539,55.3383,55.3538,33.1359
4320,121.768,61.5277,57.7383,31.6066
4440,99.2648,70.4299,65.4102,29.7066
4560,122.903,61.2868,58.2017,30.8173
4680,125.638,63.019,57.9831,32.7271
4800,127.372,58.4971,55.2468,30.7057
4920,123.115,56.5325,55.3351,29.4132
5040,119.318,59.3036,60.398,27.9356
5160,114.757,62.7497,58.6214,32.8696
5280,113.387,64.3304,61.3915,34.5437
5400,117.155,66.5205,62.497,30.1022
5520,120.798,61.8041,59.9729,27.665
5640,120.472,61.5068,55.7576,35.1157
5760,119.655,64.0419,63.626,33.1545
5880,120.442,63.5453,57.4544,33.935
6000,119.084,66.329,57.7647,34.3094
6120,119.275,62.2834,61.5319,31.5233
6240,91.0052,85.5717,68.0477,32.6093
6360,115.763,66.6501,60.2122,32.5902
6480,115.406,58.6851,60.8452,32.5198
6600,111.856,59.6855,56.1412,36.2389
6720,114.142,59.5521,56.992,33.0772
6840,111.459,55.7332,59.2299,33.0599
6960,113.687,62.3522,57.7685,31.7204
7080,118.854,57.4243,61.448,37.7599
7200,134.385,66.7597,55.7146,32.0956
7320,142.042,62.6772,57.0483,34.8185
7440,138.902,65.8973,58.5645,29.7637
7560,139.153,61.7171,56.962,29.2508
7680,137.974,59.0428,58.2368,37.5707
7800,139.648,57.7705,58.9872,32.0344
7920,142.695,58.7071,62.9036,34.0203
8040,114.063,74.8815,71.4226,40.8924
8160,141.211,58.5692,56.2551,33.0694
8280,139.814,58.0354,57.9068,36.4803
8400,138.543,59.1013,57.9035,32.2368
8520,139.346,56.5449,59.7802,36.4288
8640,140.106,58.6055,60.2666,35.4999
8760,140.521,54.9234,59.4009,34.6233
8880,141.78,55.9452,58.2218,34.9929
9000,146.919,62.9357,61.5115,33.0509
9120,116.055,48.82,49.1201,34.3889
9240,123.361,49.9387,47.9283,35.5628
9360,122.583,48.1691,46.6126,35.5937
9480,123.453,48.8399,46.3746,33.2557
9600,119.175,67.5057,66.3325,52.7668
9720,120.605,68.0008,63.4039,51.7934
9840,86.0623,82.7929,72.0853,53.0985
9960,106.012,62.8133,61.5483,49.8933
10080,105.469,58.1459,63.5643,52.0984
10200,107.169,62.0649,62.4067,48.8458
10320,105.004,59.1071,63.7357,51.617
10440,107.087,60.4118,64.2078,51.958
10560,108.04,62.5068,62.6063,50.59
