Time,FC,PAS,PAM,PAD
-1,68,101,84,84
0,74.8,111.1,92.4,84
120,74.5883,113.297,94.5523,84
240,81.3154,112.201,94.2402,84
360,72.9981,110.564,90.099,84
480,75.3002,111.629,94.3469,82.9009
600,72.259,110.012,92.3468,84.7149
720,75.7115,109.744,95.2506,82.857
840,74.6874,111.732,91.1434,82.6516
960,67.6187,87.7725,77.1821,66.0022
1080,67.6838,90.4982,68.1165,66.8853
1200,66.9497,91.9236,71.9766,86.2185
1320,66.0454,108.085,86.9238,83.3877
1440,64.1026,108.313,88.9174,84.5129
1560,67.9576,111.314,93.5697,82.3444
1680,56.2837,81.6633,40.1131,59.5727
1800,57.2086,77.0042,37.6085,58.0299
1920,60.8479,77.3011,58.9766,59.775
2040,61.6878,78.0164,61.3064,57.8137
2160,58.4465,79.5908,56.4323,59.8981
2280,59.1252,50.1478,46.6558,39.8064
2400,59.6373,57.2625,49.3295,39.703
2520,58.6324,53.4638,52.2739,42.4645
2640,58.3317,53.5934,56.3437,36.9928
2760,57.3851,56.3562,51.8947,42.5555
2880,56.837,56.6014,50.2001,39.2902
3000,54.5907,59.6707,45.3923,44.7248
3120,59.6689,63.6109,54.3401,40.8824
3240,57.3786,59.0653,48.9932,43.3553
3360,62.8951,62.4156,51.3817,38.6232
3480,61.8217,59.7997,45.1714,41.3823
3600,62.4044,58.1297,50.7132,40.0936
3720,63.0134,58.3338,47.9285,45.0571
3840,75.7284,70.6414,58.9304,44.2863
3960,74.526,68.5222,59.035,40.7539
4080,78.7198,67.1809,57.6835,42.1674
4200,85.7766,71.7258,60.9738,42.5335
4320,79.5238,67.0693,65.4137,41.9278
4440,82.2956,70.7088,71.2246,45.039
4560,83.1351,70.803,68.7815,39.1978
4680,82.2406,70.2712,66.2465,43.057
4800,84.0931,71.2277,67.3084,42.015
4920,82.2693,76.107,62.4456,42.7235
5040,77.1999,70.5158,67.6793,38.4987
5160,81.4993,68.7887,64.8874,38.7376
5280,82.2602,72.9488,64.0746,40.9129
5400,78.5543,72.2445,67.5878,40.7379
5520,79.7049,73.1061,65.1601,42.9919
5640,83.509,68.8447,62.5221,42.7792
5760,78.4266,68.0231,66.9733,43.5454
5880,81.594,74.976,67.5633,46.0949
6000,78.0203,68.7283,65.1059,46.0447
6120,79.4881,70.445,69.891,43.8756
6240,77.5168,71.8741,67.6341,43.0324
6360,77.4555,69.6686,64.9578,43.4216
6480,76.1175,69.2696,66.8781,41.2121
6600,77.4134,74.4623,65.5223,44.88
6720,81.0929,69.6772,70.64,43.2699
6840,79.8939,71.6033,69.7411,42.0414
6960,80.7862,68.6665,67.1064,42.9768
7080,81.5593,71.5045,69.2877,45.2857
7200,80.6227,72.7924,67.6956,41.1788
7320,85.2235,68.9967,67.7777,43.292
7440,86.4789,73.7988,66.1563,44.8371
7560,88.7464,70.8982,66.6531,43.5788
7680,87.4275,70.5171,64.2114,44.4246
7800,86.4654,74.5806,66.5588,43.0806
7920,90.7182,71.7145,64.4285,41.5928
8040,87.0631,73.5871,64.8931,44.0268
8160,86.9862,68.9897,68.8562,45.2557
8280,86.6631,72.6723,67.3069,45.233
8400,87.226,74.4042,70.0279,45.3299
8520,68.0317,60.2609,55.1248,45.4179
8640,68.6617,58.7542,52.5673,44.9588
8760,68.5841,58.8661,49.677,43.6141
8880,67.2323,57.9918,52.0002,45.496
9000,69.6888,58.5934,51.6815,43.2783
9120,60.0417,50.1802,46.6035,45.7138
9240,64.8831,87.0887,73.3799,69.2168
9360,65.294,84.8168,71.8493,70.2571
9480,66.1434,83.2699,72.732,70.6942
9600,65.0175,84.2954,73.2777,69.6637
9720,69.1549,87.1636,70.6947,68.1756
9840,66.6015,86.8829,71.123,68.0885
9960,66.9054,87.0013,72.9578,69.6483
10080,64.9152,85.1345,72.9614,67.019
10200,66.4751,83.7397,73.1379,68.7904
10320,67.4445,86.9672,71.8544,70.4253
10440,68.8113,89.3716,76.125,70.8437
