Time,FC,PAS,PAM,PAD
-1,78,94,92,72
0,85.8,103.4,101.2,72
120,87.588,103.108,98.9237,72
240,92.8083,103.431,98.7422,72
360,87.7452,103.847,99.5576,72
480,85.7501,105.686,100.707,71.7364
600,85.8875,103.752,100.85,73.1921
720,85.1179,107.203,104.151,71.5672
840,84.4279,102.356,102.22,72.5607
960,82.0597,86.5059,76.7618,56.2638
1080,78.5727,84.78,78.4099,56.7501
1200,76.1843,108.152,97.6262,58.0561
1320,79.5664,102.82,102.131,70.9354
1440,78.8492,102.755,99.3104,72.2222
1560,77.7153,105.1,103.502,70.6606
1680,70.0551,71.0493,73.9402,48.2001
1800,69.4716,68.2493,45.4738,51.3778
1920,71.0015,70.4976,65.4486,50.2424
2040,72.5886,65.2397,67.2101,52.0388
2160,73.5482,69.0148,67.7166,47.3406
2280,69.2523,67.8738,66.8033,49.8981
2400,61.8834,53.5874,46.403,36.4892
2520,68.3527,51.3898,49.7782,36.9871
2640,64.8202,51.8008,51.6748,35.7368
2760,62.9509,49.9231,50.0045,36.2197
2880,63.5129,54.5974,53.3688,33.2891
3000,64.8677,54.6198,53.8683,37.8847
3120,64.2889,48.3377,47.2044,35.8949
3240,62.6932,55.0964,48.949,36.5704
3360,64.4871,56.0854,50.4799,35.2116
3480,61.2993,51.2002,47.7818,39.2483
3600,63.0116,51.079,48.2055,32.2653
3720,80.3505,65.7647,58.6542,31.0432
3840,82.8118,63.324,58.6451,36.804
3960,84.1364,63.7161,57.8403,35.1353
4080,93.8134,73.8477,65.2476,34.8843
4200,93.0083,72.8088,62.6885,34.4586
4320,96.8406,76.6752,67.8476,35.384
4440,97.1221,72.6729,61.8314,36.75
4560,97.2415,70.4589,64.3185,35.1236
4680,96.6337,76.2253,68.6227,39.3845
4800,87.6806,78.9652,69.613,37.5187
4920,89.9171,75.2002,67.6907,33.4135
5040,85.3224,71.8508,65.1228,38.6698
5160,87.3189,66.7567,64.5816,38.0302
5280,89.4759,70.4747,69.5123,34.597
5400,93.7862,72.9183,66.2083,37.2356
5520,96.124,69.1772,68.0444,34.1606
5640,94.5037,73.8936,67.6742,32.8893
5760,94.2686,71.0149,66.5606,35.5158
5880,93.6377,72.2421,63.6977,38.8327
6000,94.8318,76.6543,66.8284,32.2626
6120,92.5479,75.3331,67.4967,34.3925
6240,93.3702,72.0954,63.1588,35.0704
6360,93.5493,73.1571,65.7965,32.9611
6480,92.3294,80.2104,64.9448,32.8725
6600,93.7486,78.4307,71.0419,37.5305
6720,91.6319,78.8368,66.3343,32.1782
6840,94.4969,76.2734,69.8206,34.6389
6960,95.022,80.1375,66.6273,34.5376
7080,94.0542,73.7086,70.2934,31.321
7200,93.7629,81.014,69.8215,32.3834
7320,95.6227,74.3395,69.6095,34.7556
7440,94.4716,78.0204,70.0277,33.9008
7560,97.1828,73.3907,69.7953,35.2849
7680,102.429,75.154,70.0206,33.8383
7800,103.233,77.8069,69.05,32.0659
7920,102.824,78.3378,67.5054,35.9503
8040,102.021,76.9321,65.3639,31.6207
8160,103.735,74.4657,65.3043,32.2906
8280,105.446,78.5625,66.7567,32.7134
8400,104.71,75.7199,65.7886,31.24
8520,103.551,74.1073,68.6405,35.9903
8640,82.0951,61.516,52.0177,33.332
8760,83.1354,55.6592,50.4843,35.2803
8880,84.8274,54.0182,52.3394,35.0322
9000,83.7023,56.35,52.5328,33.1624
9120,84.1608,79.2509,77.9843,54.7666
9240,82.6019,83.3697,77.8448,55.0019
9360,81.1356,82.5663,77.021,53.3835
9480,82.3965,81.0319,77.4056,55.367
9600,82.5608,80.5395,78.6748,56.007
9720,83.0527,82.9653,76.4835,54.3281
9840,83.8371,78.9181,76.0323,54.0154
9960,82.6558,83.8615,77.401,54.6763
10080,81.0669,79.8064,78.6591,55.1305
10200,81.1107,81.3072,75.5299,53.825
10320,81.5911,81.2926,76.0243,55.4232
