Time,FC,PAS,PAM,PAD
-1,71,133,76,65
0,78.1,146.3,83.6,65
30,77.3447,149.319,83.9423,65
60,77.8372,149.321,81.6185,65
90,79.3511,149.312,84.7874,65
120,77.0709,147.71,82.5377,65
150,86.2231,147.724,90.2336,65
180,84.1288,143.01,92.9824,65
210,87.5992,148.749,91.4352,65
240,86.3507,143.535,91.9765,65
270,76.2871,143.464,83.9296,65
300,76.2497,147.059,81.6483,65
330,78.1645,148.613,81.8787,65
360,78.1385,145.079,84.1162,65
390,76.2594,148.018,82.2337,65
420,79.2095,149.534,82.3764,65
450,79.5779,144.795,86.1531,64.4555
480,77.3068,147.765,81.8419,64.0499
510,77.9666,146.278,85.2753,64.2007
540,78.622,142.915,84.8711,66.8343
570,79.835,148.438,80.7727,63.0726
600,81.6414,146.919,84.8725,66.8269
630,77.5549,146.798,84.5924,66.4222
660,80.4993,141.752,83.9189,64.4536
690,79.4908,143.638,81.8511,66.5577
720,77.695,150.858,80.9329,64.8806
750,76.7272,142.841,84.1189,66.7595
780,79.4141,146.27,86.82,64.4092
810,77.5747,150.455,81.084,63.7479
840,77.3422,142.055,84.1303,65.5821
870,77.3283,118.641,68.5102,51.8968
900,73.9649,113.289,62.9738,49.5911
930,75.8603,122.941,67.2715,52.9815
960,76.2231,124.909,70.2083,49.6259
990,74.5497,112.722,70.1672,52.1682
1020,74.64,117.68,63.7359,51.5978
1050,73.7126,117.759,67.4219,50.7228
1080,72.5707,119.127,65.4226,52.9786
1110,70.3142,127.487,69.758,51.794
1140,72.7161,116.238,60.9939,54.1933
1170,70.8691,115.489,66.2961,51.7986
1200,73.6481,123.605,68.7108,65.6402
1230,68.4866,120.848,68.9928,63.3617
1260,70.6869,144.695,80.753,63.9896
1290,68.059,147.731,84.7201,66.4299
1320,72.0942,148.352,82.1062,65.1609
1350,67.6347,148.132,86.6352,63.8314
1380,68.8181,145.371,83.2147,62.666
1410,70.1539,145.77,81.8633,64.2284
1440,70.3928,145.142,85.1177,64.2117
1470,73.0738,149.098,84.4296,67.6651
1500,70.1462,145.459,84.7218,63.7899
1530,70.3738,149.922,82.4624,60.5429
1560,74.3094,149.537,79.2751,63.6569
1590,73.5838,145.594,86.0452,67.5296
1620,70.3159,153.002,79.1111,64.8151
1650,70.8032,152.17,83.3986,64.8541
1680,66.9643,149.034,81.4744,66.9287
1710,66.3254,141.165,83.9277,62.681
1740,64.1813,101.66,69.5771,43.7987
1770,59.6096,108.561,38.4801,45.818
1800,57.4447,103.427,41.9196,46.3871
1830,59.6081,110.104,39.2404,46.867
1860,58.8822,104.088,36.7947,46.0131
1890,57.6856,107.543,41.6105,45.7106
1920,58.4722,109.981,35.3922,47.5927
1950,58.2339,104.029,40.974,43.3581
1980,59.1154,105.111,56.078,43.8982
2010,60.2543,102.204,57.345,48.7688
2040,62.5071,99.6963,59.9901,47.3548
2070,63.682,100.021,57.5864,47.2694
2100,61.0971,105.059,58.4917,45.9822
2130,61.8761,100.181,55.1451,45.6319
2160,62.5723,101.423,54.9073,44.2183
2190,62.1401,100.685,59.7059,46.3304
2220,62.3056,102.269,53.0524,50.5446
2250,61.9691,98.611,54.1642,45.4173
2280,60.8882,98.2442,55.2749,46.8697
2310,56.3872,65.7299,49.1577,32.5076
2340,56.4846,75.4801,40.5176,28.7669
2370,55.9204,73.0467,38.2855,36.0647
2400,53.2773,67.4876,41.933,31.4807
2430,53.2436,66.4852,41.1789,32.5097
2460,55.4793,71.5039,42.1734,34.4641
2490,59.2047,74.0401,50.4673,31.5602
2520,58.0799,70.9414,50.9068,31.4867
2550,58.3362,74.7773,44.3234,33.8561
2580,61.6726,76.647,46.289,32.4726
2610,62.3236,77.3411,46.1794,31.3188
2640,56.1891,71.9196,47.082,33.5239
2670,59.8796,77.4158,45.1757,33.512
2700,55.2348,70.9607,45.089,34.6864
2730,55.0955,77.8399,46.7327,34.0962
2760,57.0002,81.482,42.7303,31.3518
2790,54.9336,77.9081,42.8354,31.2007
2820,56.7926,75.7083,43.6236,32.4558
2850,57.2056,77.2356,46.9396,30.8224
2880,57.7058,79.6366,48.7997,32.5924
2910,57.655,75.6146,43.776,35.4824
2940,57.2797,74.7502,45.6718,28.843
2970,68.0514,93.8663,58.1909,28.266
3000,67.3931,86.6378,55.5756,29.3665
3030,57.4928,71.5723,50.2932,34.2048
3060,61.9105,62.727,50.3678,32.5734
3090,60.525,72.3986,49.0837,33.9242
3120,61.2043,76.437,48.5857,28.1575
3150,60.0536,69.9904,45.8162,31.1333
3180,59.7919,74.1357,46.4932,28.1189
3210,60.7153,74.2039,45.9079,33.7286
3240,61.6873,76.3243,51.2779,31.9707
3270,61.0585,74.0834,48.5734,35.0259
3300,65.688,84.2977,44.9191,31.9628
3330,63.2095,81.741,46.1201,36.8415
3360,65.0024,75.2825,48.9228,34.1439
3390,66.5156,75.9192,49.7601,34.0961
3420,64.5419,71.6981,43.6048,29.6562
3450,65.0812,71.061,49.7375,31.5514
3480,63.3614,71.937,47.4033,30.3811
3510,63.1491,76.8919,47.1112,32.4888
3540,67.7013,68.4922,46.8146,34.1751
3570,67.8765,65.7597,49.8356,34.377
3600,64.5643,66.8224,48.031,33.4479
3630,65.7843,71.896,47.3425,31.4776
3660,66.3053,69.156,45.567,34.6699
3690,62.7522,70.3959,44.8966,29.2038
3720,66.5222,68.7511,45.9916,33.9516
3750,66.2965,71.292,47.0018,32.7301
3780,64.7437,66.1201,46.7004,33.37
3810,64.3807,71.9403,42.9533,35.256
3840,65.6636,69.2935,50.9768,32.1603
3870,62.6537,68.5041,49.8181,29.0625
3900,63.8877,69.2649,46.8937,31.145
3930,66.7797,73.5979,47.8052,33.1012
3960,64.3665,64.2555,47.6131,32.4584
3990,64.22,71.245,46.1221,30.609
4020,67.1195,68.371,47.2998,31.6532
4050,63.4393,67.4669,48.6172,29.9931
4080,74.675,85.9179,53.1488,32.4141
4110,78.7286,87.0085,59.6868,35.3008
4140,76.4909,79.655,52.3355,28.5772
4170,75.436,85.6404,50.9609,31.0946
4200,75.9323,79.6373,54.7006,33.2189
4230,74.7628,84.3927,55.7816,35.688
4260,77.9092,84.1546,52.7031,31.5324
4290,75.7123,84.0564,54.3792,28.2644
4320,75.041,88.3737,58.1676,30.8466
4350,76.3234,89.3925,54.552,31.6965
4380,76.9567,90.5823,54.8762,34.14
4410,83.4878,94.0067,54.5427,34.9542
4440,81.3702,93.1781,57.9497,30.3621
4470,85.4187,93.8263,59.2307,34.4676
4500,83.4488,90.8064,57.3744,30.7407
4530,84.768,97.1456,57.1399,29.6574
4560,83.8036,95.7743,56.2323,32.211
4590,82.1486,94.244,57.4289,28.7862
4620,82.6206,94.2075,57.4837,30.8672
4650,81.7169,96.1747,56.8112,35.9707
4680,85.3166,98.6105,55.8371,30.4231
4710,86.795,97.163,62.2309,35.058
4740,87.1602,95.3578,62.0809,34.8536
4770,88.2,103.199,59.3794,30.7453
4800,85.7306,94.2722,54.025,28.6336
4830,87.0861,96.2796,59.9912,33.6951
4860,88.444,91.1893,59.09,33.6189
4890,88.7876,94.2072,58.9528,33.6528
4920,88.5398,95.9475,55.1018,34.8789
4950,87.9615,100.183,58.8834,34.9951
4980,89.2814,95.9456,56.529,31.0368
5010,85.3799,94.5577,58.2385,31.0276
5040,86.8619,93.2677,60.6905,30.2882
5070,85.2924,100.198,57.4012,29.0363
5100,84.8492,102.461,58.5902,32.2199
5130,82.9738,99.4496,62.9297,32.5408
5160,87.0143,102.803,58.602,32.9817
5190,80.9293,97.7355,56.4052,34.073
5220,82.5539,104.095,57.8844,30.6045
5250,82.1098,99.2145,59.1321,34.6071
5280,83.1614,100.297,61.3134,32.9988
5310,83.1926,92.24,60.247,33.584
5340,80.0487,101.255,59.957,34.3662
5370,79.987,95.7124,59.7645,32.3972
5400,80.9419,104.551,62.1629,33.6171
5430,78.892,93.8547,60.9948,32.7877
5460,78.4267,94.6299,60.3457,31.4384
5490,79.8814,99.2963,61.0416,32.867
5520,81.3313,96.9728,59.2646,33.2618
5550,83.1055,102.411,61.1655,33.7122
5580,81.1596,93.7814,57.4541,32.7118
5610,82.1812,97.6755,60.3833,31.9419
5640,79.4678,93.4744,59.0955,35.3724
5670,81.771,97.7826,62.3618,28.6733
5700,82.8108,98.3626,59.9578,30.2197
5730,78.1107,98.2745,59.6743,26.7835
5760,79.8721,96.1174,60.0065,28.982
5790,83.5574,93.1292,59.5649,29.048
5820,79.7401,95.34,65.6786,33.6838
5850,81.2894,98.8753,58.665,34.1144
5880,81.5733,96.0852,58.4587,28.7538
5910,77.7671,96.9939,57.2032,35.8076
5940,79.2335,95.4941,56.2012,33.5007
5970,79.1798,100.707,62.6924,29.2097
6000,79.6898,100.916,61.7264,30.0898
6030,79.2489,99.7927,58.7458,31.8282
6060,79.4052,97.4995,60.957,32.8323
6090,83.3676,101.117,59.2862,30.3172
6120,82.1103,97.7828,59.1497,27.5228
6150,78.9319,90.5637,61.1184,31.5635
6180,80.4775,101.136,67.8145,29.4076
6210,82.9715,100.999,61.9618,34.4068
6240,82.522,93.3087,63.439,29.9355
6270,79.9824,97.3377,63.7916,31.6152
6300,81.3462,98.7103,62.1307,30.201
6330,77.3614,96.2962,58.8549,33.3591
6360,80.329,98.966,62.752,32.2597
6390,79.3018,95.5531,63.8967,32.6201
6420,82.4101,98.1364,62.9142,34.6373
6450,80.2834,98.2536,64.7062,31.94
6480,80.5849,95.4167,65.9614,32.0098
6510,79.0639,102.629,63.4712,32.4048
6540,78.0499,105.112,58.5622,32.2698
6570,80.3498,97.9021,63.2605,34.0596
6600,78.4211,98.9534,60.1022,33.101
6630,79.1552,100.531,63.5277,31.1621
6660,82.4775,100.552,62.9125,33.157
6690,78.6471,100.287,61.56,28.5176
6720,78.8658,100.304,58.6725,29.8779
6750,80.5225,103,61.9545,32.4889
6780,79.4543,103.487,61.0225,29.1993
6810,81.76,96.6144,60.893,30.212
6840,80.3733,98.5115,62.1538,29.5845
6870,80.7573,101.682,62.6954,35.5209
6900,83.3603,95.2998,60.4308,32.654
6930,79.3843,100.738,61.3032,31.9785
6960,78.2256,106.261,62.0388,30.5489
6990,78.851,100.056,64.1014,35.7797
7020,79.6115,96.7375,64.7944,35.281
7050,81.4689,101.563,60.6429,30.144
7080,80.2614,104.665,61.5799,33.2999
7110,78.2617,105.147,62.7427,28.639
7140,79.7318,102.693,62.2938,32.3501
7170,79.7012,94.3293,59.7926,27.899
7200,81.3391,100.639,66.8409,29.803
7230,80.8249,100.566,61.5591,28.6539
7260,82.0493,100.787,64.2044,36.4085
7290,85.8178,105.711,61.3578,31.5763
7320,83.3163,100.969,64.3685,33.6122
7350,83.5368,99.7452,64.0009,30.2954
7380,86.7967,104.146,61.1931,30.816
7410,85.0261,101.717,65.6149,32.8911
7440,88.8058,105.749,63.2033,33.2654
7470,89.0866,104.241,63.3484,31.3627
7500,86.9931,97.9912,63.7589,31.2715
7530,88.5974,97.8235,63.3597,31.8017
7560,88.846,101.135,64.8307,33.1033
7590,87.3945,98.5813,64.2711,31.6105
7620,89.9279,97.7667,64.9055,30.3606
7650,90.0527,101.35,65.879,30.3064
7680,88.6444,103.393,65.7199,35.2972
7710,87.9972,99.456,62.783,33.4873
7740,88.0795,94.8473,64.8183,32.3043
7770,89.1984,103.698,68.2606,33.8191
7800,89.33,102.654,67.0592,30.4461
7830,90.5365,105.136,66.7885,31.1368
7860,89.4161,98.2294,64.5287,32.7912
7890,89.2626,98.2156,66.3838,30.5127
7920,86.5265,104.324,67.8393,32.4659
7950,88.8985,99.6632,62.9695,30.5925
7980,88.6326,97.6489,67.502,35.0349
8010,89.7631,101.722,65.8227,33.7046
8040,88.8606,103.215,65.233,33.2874
8070,89.9369,100.863,65.0721,35.2813
8100,87.4571,99.8895,64.047,33.1097
8130,90.7516,99.9648,65.8522,35.9794
8160,88.9394,95.5792,65.7762,35.0154
8190,89.9987,98.128,62.6916,34.1149
8220,88.7534,102.444,66.6294,33.4141
8250,87.5633,102.456,66.4896,34.4465
8280,87.3119,97.0805,66.4564,34.6005
8310,87.7729,101.414,65.943,33.386
8340,90.2957,100.201,66.7193,33.5809
8370,90.1628,96.7696,65.5339,35.9996
8400,89.0097,104.95,67.8059,32.8851
8430,88.3585,101.881,66.2686,32.5233
8460,88.2397,102.185,67.2329,35.1246
8490,88.6332,103.861,65.5258,33.042
8520,87.7774,105.299,66.3279,34.3718
8550,88.1863,102.816,68.4044,34.1437
8580,88.0824,101.06,64.8062,34.3165
8610,88.4015,98.5231,67.4832,35.8939
8640,87.9828,100.35,66.1854,35.3698
8670,89.0941,105.484,65.5355,34.2082
8700,87.4947,102.769,66.963,35.4794
8730,88.6756,100.569,65.4624,35.2458
8760,89.4108,106.55,67.2099,32.6171
8790,88.0729,103.07,65.5779,33.7967
8820,90.5893,104.092,67.5308,33.0129
8850,88.4961,104.129,65.9776,34.1056
8880,88.9206,105.282,65.0818,32.5001
8910,89.4858,102.782,66.322,35.374
8940,90.2324,100.56,66.4771,33.4658
8970,87.7342,104.92,68.3504,35.5518
9000,89.8834,104.239,67.801,32.437
9030,87.5329,100.711,65.8416,32.6163
9060,89.8098,100.701,65.2295,32.815
9090,89.8251,103.736,66.537,33.2903
9120,88.498,104.402,65.3927,32.4667
9150,87.462,104.557,67.4687,36.1459
9180,72.4943,80.7169,51.7262,36.1745
9210,73.3034,80.1096,53.8672,35.3807
9240,72.5757,82.6838,53.9516,36.0448
9270,72.0369,79.6511,54.8056,33.932
9300,70.3178,80.0424,52.8675,36.082
9330,72.2533,85.5596,51.4838,32.7477
9360,71.6665,79.2678,50.4827,35.4037
9390,69.4445,82.3537,52.8551,35.7309
9420,69.5333,82.5536,53.2154,32.7096
9450,69.3032,80.0621,53.3945,35.6661
9480,69.3499,80.4881,53.0185,35.1342
9510,71.5701,81.2613,50.3406,35.6758
9540,72.2279,80.3329,53.0659,34.4874
9570,71.1274,82.5026,52.5286,33.0816
9600,70.0434,81.362,53.7944,33.4995
9630,71.1423,80.7091,50.507,34.7836
9660,63.55,73.4709,47.5439,34.2582
9690,68.7986,113.265,58.5526,52.6924
9720,67.5959,116.638,70.2285,53.7923
9750,69.938,110.83,71.8906,53.0434
9780,69.8253,111.389,73.9709,51.732
9810,67.674,113.885,71.2198,52.2263
9840,68.4393,111.482,72.1434,54.2416
9870,70.4062,114.196,71.4421,52.0994
9900,69.2651,116.754,72.783,54.4372
9930,69.2667,116.367,70.7335,53.1387
