Time,FC,PAS,PAM,PAD
-1,80,126,91,70
0,88,138.6,100.1,70
30,89.8566,137.646,98.3713,70
60,86.0652,137.583,100.554,70
90,89.7014,141.381,102.576,70
120,88.3105,139.057,100.767,70
150,97.3708,136.193,108.908,70
180,97.4167,136.345,109.403,70
210,87.0274,137.963,101.006,70
240,90.1645,136.588,101.134,70
270,88.3122,141.096,102,70
300,86.744,138.401,98.8707,70
330,87.4435,136.868,102.264,70
360,89.3864,139.062,99.42,70
390,88.9605,139.36,101.35,70
420,89.2458,135.801,102.401,70
450,88.5673,137.215,99.5824,69.6876
480,89.1044,134.239,99.2509,69.3151
510,85.2101,136.505,97.4111,70.6615
540,88.9652,135.032,101.599,71.1974
570,89.5352,139.141,98.0272,70.5507
600,85.6206,136.483,97.3765,70.6615
630,85.0858,141.081,99.1283,69.9202
660,88.9383,138.136,101.584,71.1995
690,86.4195,142.759,98.1857,68.6137
720,88.6778,141.195,104.107,69.1194
750,84.9511,139.999,101.171,70.3827
780,87.5389,137.797,98.0719,71.2576
810,84.8947,110.072,81.1945,53.8575
840,85.0867,111.991,79.5722,53.5526
870,88.3043,113.643,80.8885,58.8236
900,84.6997,110.836,77.5329,53.8809
930,83.0179,106.241,82.1676,56.8187
960,87.3529,105.997,84.5018,59.0653
990,82.4581,102.056,80.8659,55.0029
1020,83.03,110.404,79.5428,56.3156
1050,78.1542,109.889,77.07,57.2279
1080,80.044,112.377,96.7369,54.3687
1110,79.2919,111.408,99.6725,51.4753
1140,80.6879,112.769,98.2123,68.032
1170,81.0053,110.518,102.878,71.4774
1200,78.2814,134.51,98.6042,71.0978
1230,76.3663,136.78,93.3178,72.2209
1260,81.8186,136.144,102.64,69.3636
1290,81.911,139.113,98.6775,68.7221
1320,78.514,136.802,97.367,70.0369
1350,80.6624,138.907,95.9334,70.781
1380,81.0082,134.526,101.594,72.8537
1410,76.7448,131.011,99.2073,67.5145
1440,75.4752,140.06,96.7759,72.1837
1470,79.0182,140.025,96.9909,67.7422
1500,73.2389,91.1688,69.4163,64.07
1530,65.3939,97.0564,45.9335,49.1621
1560,66.6639,98.7055,46.2117,49.6556
1590,65.9828,101.837,47.7743,48.4394
1620,66.2303,92.458,48.676,46.8697
1650,63.5344,103.16,46.2985,50.2387
1680,63.2677,97.5568,41.712,50.5448
1710,64.7181,97.2814,44.8294,50.1506
1740,69.6697,93.9276,60.8218,47.6404
1770,73.3842,95.3882,63.7496,50.772
1800,68.3941,93.633,66.8851,48.3421
1830,70.4287,96.8831,66.9975,51.7955
1860,69.6307,96.6352,66.6026,49.779
1890,68.1044,92.7727,65.8871,48.6273
1920,68.6376,88.9008,65.5434,48.507
1950,73.4235,91.4847,67.7483,48.0879
1980,69.7853,93.6317,66.1587,47.9058
2010,69.6291,94.1707,65.6289,49.5988
2040,69.5794,93.058,67.6715,50.6448
2070,70.1642,102.406,59.5459,51.3166
2100,68.6588,95.765,62.8148,49.9809
2130,70.0863,93.1853,64.3684,51.1798
