Time,FC,PAS,PAM,PAD
-1,70,121,82,67
0,77,133.1,90.2,67
30,78.017,130.877,90.8302,67
60,77.3836,131.281,92.3935,67
90,77.4393,134.422,88.9993,67
120,77.4063,132.205,89.0995,67
150,82.8239,132.733,98.3148,67
180,82.9158,129.792,100.077,67
210,85.1331,132.445,98.5055,67
240,82.8551,131.831,99.876,67
270,76.9011,131.839,91.7789,67
300,77.1395,135.346,90.538,67
330,77.1427,135.148,89.7565,67
360,75.7456,134.143,91.1155,67
390,75.4696,129.957,89.4312,67
420,75.1889,130.072,90.844,67
450,75.2952,133.438,88.3527,65.9574
480,78.3204,132.133,90.1572,66.7738
510,75.9102,132.203,90.3167,66.2724
540,76.5329,131.658,92.2851,66.4483
570,77.8421,135.919,89.111,68.426
600,78.0288,129.447,88.3714,65.7188
630,75.7499,135.044,91.9292,66.6155
660,74.983,134.25,90.3198,68.0685
690,78.6636,132.048,90.1632,65.8168
720,75.8034,130.417,88.8817,68.3224
750,78.1081,129.388,90.4222,65.6691
780,78.811,131.659,90.3617,67.3469
810,77.1686,131.917,88.1819,65.9
840,78.8896,134.61,89.2524,66.8915
870,78.7054,133.138,91.6078,65.6938
900,77.3658,130.987,90.6799,64.1783
930,76.9332,103.095,72.2691,55.1461
960,77.1329,110.804,72.0931,54.7107
990,73.7615,110.611,70.721,54.414
1020,76.4495,111.003,71.0623,57.2135
1050,75.1284,110.282,71.1667,56.1316
1080,74.0241,106.355,75.3714,54.6296
1110,74.4025,105.63,77.9141,52.6238
1140,70.2373,111.12,75.8334,56.3866
1170,71.3495,105.506,74.3559,53.0959
1200,69.3305,134.081,93.4616,53.0488
1230,69.7279,129.676,87.2966,52.5851
1260,70.6899,129.533,88.766,69.3491
1290,70.5252,134.647,88.1103,67.6077
1320,70.2447,129.673,93.3262,68.2547
1350,70.2651,129.092,91.7992,67.6907
1380,72.0751,134.967,88.7126,69.9022
1410,67.7409,132.23,89.4677,67.8935
1440,69.1969,136.843,87.1285,67.3937
1470,67.1198,135.237,89.7043,67.2626
1500,68.2491,135.901,93.2129,67.348
1530,68.2242,137.887,89.211,66.0134
1560,70.3994,128.613,86.5885,70.8768
1590,71.2906,131.62,89.8825,64.527
1620,65.0863,116.649,65.704,50.7022
1650,60.1224,95.0911,42.4487,47.8001
1680,58.1343,94.5191,42.2972,46.227
1710,59.6423,84.5126,47.3824,49.2955
1740,58.388,91.7473,42.3366,44.1473
1770,58.0706,93.1255,41.5952,46.8636
1800,58.9191,97.2907,43.458,47.9947
1830,60.1831,90.871,47.5313,48.97
1860,62.1861,86.2005,61.7054,50.3826
1890,61.3272,88.7787,60.8365,48.7192
1920,62.2641,88.9775,60.1517,46.8931
1950,63.3494,85.3322,61.2347,48.3939
1980,63.1121,87.8628,60.6163,46.7603
2010,63.3072,90.9269,64.5788,48.0382
2040,64.4614,82.2214,63.6472,48.7033
2070,63.9513,84.9445,61.6147,49.3626
2100,64.8061,89.915,63.6405,51.0641
2130,65.4392,84.6174,60.5985,45.2293
2160,62.9231,89.2035,63.9382,49.0512
2190,62.1765,89.2773,61.1423,49.531
2220,64.1305,90.5903,61.9749,49.5017
2250,57.1739,76.5065,45.8655,32.5671
2280,58.5076,63.5486,42.0353,34.7655
2310,55.2201,67.4514,44.955,27.916
2340,56.8484,64.3737,46.6861,33.5275
2370,58.962,62.4547,43.7133,30.9105
2400,59.1206,59.2742,54.6416,34.3679
2430,61.0234,60.4136,46.3097,33.6506
2460,60.6477,69.1418,41.8791,31.1695
2490,57.9906,67.2174,46.5855,34.4012
2520,58.3012,61.1628,46.8949,31.646
2550,59.0488,60.6201,47.6133,30.666
2580,60.4691,61.82,45.8843,32.9864
2610,70.4787,76.2882,56.5663,31.7632
2640,70.1166,76.3512,52.2524,33.0978
2670,59.1567,66.2625,41.18,33.2517
2700,57.0959,71.9925,45.9273,31.8984
2730,58.0931,66.7349,43.2446,29.7732
2760,61.0425,67.7761,43.6725,34.9586
2790,61.2267,67.7386,46.8332,33.3535
2820,60.4052,65.3239,46.8586,31.0571
2850,57.3831,69.0626,44.0108,31.9117
2880,59.7632,68.2334,41.8486,34.4135
2910,58.9989,67.2621,39.5208,30.052
2940,60.9787,61.7331,42.549,32.5704
2970,58.9669,63.5295,39.8246,29.3474
3000,60.8319,74.0753,39.9437,30.0916
3030,61.3252,69.862,45.5057,30.2609
3060,59.4099,61.0362,36.2173,31.7769
3090,62.397,68.2086,45.0603,36.811
3120,60.7133,61.0203,40.9445,32.6164
3150,59.5711,70.4571,46.395,32.6097
3180,60.238,63.7836,40.6039,33.4188
3210,60.5611,70.8784,43.3503,32.6645
3240,60.2113,66.4389,45.1259,32.2037
3270,60.6375,67.4846,40.8937,29.6884
3300,61.7968,67.4907,43.7391,29.1621
3330,60.9711,67.9624,46.2847,27.6089
3360,58.2437,64.6239,47.0305,33.7165
3390,60.0014,67.5169,44.282,34.4624
3420,56.3477,66.1935,44.5441,32.2897
3450,57.3746,68.6274,46.679,34.2615
3480,59.3968,65.0696,47.0468,30.4753
3510,61.9354,61.6915,39.954,32.5155
3540,75.4698,76.0877,54.6727,32.2579
3570,75.4019,75.5144,54.9581,29.7543
3600,72.1198,74.7866,46.4688,31.9154
3630,77.7077,79.5853,56.6892,29.509
3660,74.3879,76.6274,53.5678,29.5536
3690,76.2384,73.1519,52.1931,32.7906
3720,76.2775,67.0352,56.0417,30.437
3750,78.1698,72.4976,56.4125,33.4572
3780,78.0113,75.6894,51.5684,30.3984
3810,76.6352,70.3492,56.0168,25.8794
3840,79.8586,72.3902,55.8246,30.8975
3870,85.3822,77.676,57.695,29.9221
3900,87.7493,78.3594,61.7412,29.3571
3930,85.8129,79.0191,62.7383,31.1861
3960,87.1245,78.1978,62.4179,33.438
3990,85.7558,77.3229,63.368,35.5278
4020,86.8506,76.7866,60.7824,29.1639
4050,86.2379,78.4639,61.0771,31.5466
4080,87.6282,81.8289,64.3212,32.1041
4110,87.3373,86.4719,65.9349,34.2682
4140,89.181,80.5066,66.04,34.4469
4170,89.4024,85.3797,65.3221,32.6155
4200,88.5714,84.1557,65.5675,34.3071
4230,88.848,80.0333,65.2037,35.8022
4260,87.717,81.9081,66.1956,33.6689
4290,88.0739,85.9536,67.6093,32.8589
4320,89.2105,82.2198,68.2369,36.2933
